,actual,bayes,bayes_ae,rf,rf_ae
6286,-0.4016776820418065,-0.38836921666390617,0.013308465377900314,0.1785629615625007,0.5802406436043072
6287,-0.0904621887307566,-0.3987606748240549,0.3082984860932983,-0.11191642749860013,0.021454238767843525
6288,-0.005747596834690386,0.20497120085098852,0.21071879768567892,0.21797283254131217,0.22372042937600256
6289,-0.3628022502140995,-0.1171638669534118,0.2456383832606877,-0.2034283364618529,0.1593739137522466
6290,1.8496516217774428,2.422219471164954,0.572567849387511,3.119634020018126,1.269982398240683
6291,-1.135058243462383,-0.015985991862801863,1.1190722515995812,-0.6187256639229963,0.5163325795393867
6292,-1.1916741159580708,-2.5662900104537396,1.3746158944956688,-1.938633816909505,0.7469597009514342
6293,-3.4754590748001184,-4.481752851511423,1.006293776711305,-3.7331243875741005,0.2576653127739821
6294,-0.2117349584172053,-1.2537361604576651,1.0420012020404599,-0.6080345549753959,0.39629959655819064
6295,-1.5389149854566904,0.3311679090358714,1.8700828944925618,-0.834846529484708,0.7040684559719823
6296,1.4916061413992832,2.358384523276538,0.866778381877255,1.3328091593798208,0.15879698201946235
6297,1.3813810767079842,2.946805263597529,1.5654241868895449,1.7754195080292134,0.3940384313212293
6298,-0.043273000721246464,-0.47818765259608104,0.4349146518748346,0.8692969168198745,0.912569917541121
6299,-0.5394259156675584,-1.3884991299454492,0.8490732142778908,-0.46496874449311865,0.07445717117443973
6300,-0.8611386029161965,-2.1413197751907855,1.280181172274589,-1.9778490812487128,1.1167104783325164
6301,-0.2906606478463399,-0.8681934835587326,0.5775328357123928,-0.2562073852973481,0.03445326254899178
