,MLP_6_actual,MLP_6_predicted,MLP_6_AE,MLP_6_MAE,MLP_6_SPREAD
2842,3.414430530709601,2.5177717,0.8966588098233705,0.24906123583142967,0.3022927800834
2843,-0.5031747036715394,-0.19681731,0.3063573950072175,0.24906123583142967,0.3022927800834
2844,-0.6481457814106304,-0.8264241,0.17827834044605906,0.24906123583142967,0.3022927800834
2845,3.2392411850418834,2.821817,0.41742426380775255,0.24906123583142967,0.3022927800834
2846,-0.5433221633564591,0.2533757,0.7966978724133134,0.24906123583142967,0.3022927800834
2847,1.3684194526954243,1.0491544,0.3192650518699238,0.24906123583142967,0.3022927800834
2848,-0.27607160907986994,-0.18253729,0.09353432160619135,0.24906123583142967,0.3022927800834
2849,-0.380031522906211,-0.21674824,0.16328328529634772,0.24906123583142967,0.3022927800834
2850,2.836430116547699,2.0705118,0.7659182986155701,0.24906123583142967,0.3022927800834
2851,0.8498074144772348,0.46979254,0.3800148696354685,0.24906123583142967,0.3022927800834
2852,-0.5270386292067757,-0.48080388,0.046234752091526055,0.24906123583142967,0.3022927800834
2853,0.3214301570582492,0.3086636,0.01276655041457242,0.24906123583142967,0.3022927800834
2854,0.8522301282691316,1.0860946,0.23386448957449635,0.24906123583142967,0.3022927800834
2855,-0.7190967673860759,-0.19365473,0.5254420364700526,0.24906123583142967,0.3022927800834
2856,-0.7474936035471877,-0.850379,0.1028853866261521,0.24906123583142967,0.3022927800834
2857,-0.2535207072543405,-0.46380386,0.21028315031058564,0.24906123583142967,0.3022927800834
2858,-1.5027624373773119,-1.6297923,0.1270298952719191,0.24906123583142967,0.3022927800834
2859,-0.7432281500795135,-0.5283245,0.2149036652543792,0.24906123583142967,0.3022927800834
2860,0.4662387038465699,0.424869,0.041369702934857255,0.24906123583142967,0.3022927800834
2861,1.7887494029073612,1.7760174,0.012731975462903167,0.24906123583142967,0.3022927800834
2862,-0.31374440754181265,0.03003877,0.34378317783004164,0.24906123583142967,0.3022927800834
2863,2.413567852379072,2.346043,0.06752474248527296,0.24906123583142967,0.3022927800834
2864,-0.826093992648253,-0.6709534,0.1551405996657701,0.24906123583142967,0.3022927800834
2865,-0.8583153690225107,-0.92595655,0.06764117823777371,0.24906123583142967,0.3022927800834
2866,0.9917807233004136,1.0021217,0.010340963635011247,0.24906123583142967,0.3022927800834
2867,0.3869010128539925,0.22481449,0.16208652337015916,0.24906123583142967,0.3022927800834
2868,1.1033092692566957,1.1957356,0.09242630451192002,0.24906123583142967,0.3022927800834
2869,0.4168732860971343,0.4581974,0.04132412877789621,0.24906123583142967,0.3022927800834
2870,-0.5774487847347078,-0.57136184,0.006086944963437091,0.24906123583142967,0.3022927800834
