,RF_actual,RF_predicted,RF_AE,RF_MAE,RF_SPREAD
1368,-0.031994112492186186,0.036757587909811595,0.06875170040199778,0.3558264019827968,0.5276126815686539
1369,0.7181603421202931,0.6408003864692194,0.07735995565107368,0.3558264019827968,0.5276126815686539
1370,-1.0164173970585415,-1.3008335371559812,0.28441614009743965,0.3558264019827968,0.5276126815686539
1371,-0.4537872568658292,-0.24584387263932472,0.2079433842265045,0.3558264019827968,0.5276126815686539
1372,0.3667275112876064,0.4652627671184877,0.0985352558308813,0.3558264019827968,0.5276126815686539
1373,-2.082024137542096,-1.5227601300818003,0.5592640074602957,0.3558264019827968,0.5276126815686539
1374,-0.8879848788588428,-0.6734419218480578,0.21454295701078496,0.3558264019827968,0.5276126815686539
1375,-3.720018477643592,-3.1431760672243056,0.5768424104192862,0.3558264019827968,0.5276126815686539
1376,3.978995460210329,3.490041164321144,0.4889542958891848,0.3558264019827968,0.5276126815686539
1377,-0.9217670912345384,-0.2632378764153696,0.6585292148191688,0.3558264019827968,0.5276126815686539
1378,-1.7824299806453925,-1.435510581565002,0.3469193990803905,0.3558264019827968,0.5276126815686539
1379,-2.5061805733163607,-2.1229923770924537,0.383188196223907,0.3558264019827968,0.5276126815686539
1380,-0.31279495599444884,-0.19804970984356138,0.11474524615088746,0.3558264019827968,0.5276126815686539
1381,-2.485349773966293,-1.8696120137177579,0.6157377602485352,0.3558264019827968,0.5276126815686539
1382,1.8356287812660967,1.551144987303586,0.28448379396251067,0.3558264019827968,0.5276126815686539
1383,-2.472546909545809,-1.1119230829369635,1.3606238266088453,0.3558264019827968,0.5276126815686539
1384,3.912623137936645,3.3398518493475655,0.5727712885890797,0.3558264019827968,0.5276126815686539
1385,2.8907595084573945,2.8292284062512874,0.061531102206107136,0.3558264019827968,0.5276126815686539
1386,-0.3593789882951145,-0.49261267913391465,0.13323369083880016,0.3558264019827968,0.5276126815686539
1387,-3.9126928121135687,-3.4335498141753664,0.47914299793820225,0.3558264019827968,0.5276126815686539
1388,-1.377525715946808,-1.4021882510907244,0.024662535143916475,0.3558264019827968,0.5276126815686539
1389,2.9112095425909663,2.674739978611718,0.23646956397924823,0.3558264019827968,0.5276126815686539
1390,5.269539470380273,4.546821066134907,0.7227184042453665,0.3558264019827968,0.5276126815686539
1391,-0.9078616244311092,0.366863819530628,1.2747254439617373,0.3558264019827968,0.5276126815686539
1392,-1.6336091921073586,-1.6560897840239035,0.022480591916544945,0.3558264019827968,0.5276126815686539
1393,-4.108682408438321,-2.2206074197912145,1.8880749886471069,0.3558264019827968,0.5276126815686539
1394,-1.7116096807915475,-1.7237408305652449,0.012131149773697336,0.3558264019827968,0.5276126815686539
1395,0.2986476796770669,1.0596306285167436,0.7609829488396767,0.3558264019827968,0.5276126815686539
1396,-5.284443818220547,-4.283915230283648,1.0005285879368992,0.3558264019827968,0.5276126815686539
1397,1.6674715226679542,1.2249945438532908,0.4424769788146634,0.3558264019827968,0.5276126815686539
1398,2.8928431490006914,2.5217796082790764,0.37106354072161496,0.3558264019827968,0.5276126815686539
1399,0.19375226636346485,0.883130610609451,0.6893783442459861,0.3558264019827968,0.5276126815686539
1400,-5.093461371395477,-3.959453091208023,1.1340082801874538,0.3558264019827968,0.5276126815686539
1401,-5.150466026896447,-4.735770607129392,0.41469541976705493,0.3558264019827968,0.5276126815686539
1402,-4.756960223204917,-3.7904821971041383,0.9664780261007788,0.3558264019827968,0.5276126815686539
1403,3.3229658825457404,2.448774133474493,0.8741917490712474,0.3558264019827968,0.5276126815686539
1404,-3.08864451631873,-1.7512865714239925,1.3373579448947375,0.3558264019827968,0.5276126815686539
1405,1.6628520054780216,0.9398515517357947,0.7230004537422269,0.3558264019827968,0.5276126815686539
1406,7.845208977280666,6.395829323853869,1.4493796534267966,0.3558264019827968,0.5276126815686539
1407,0.4963990684429057,0.7249942804421623,0.2285952119992566,0.3558264019827968,0.5276126815686539
1408,-4.609508049338444,-4.04477558158912,0.564732467749324,0.3558264019827968,0.5276126815686539
1409,-2.5320648442016123,-2.67512098562584,0.14305614142422796,0.3558264019827968,0.5276126815686539
1410,-2.050769092566155,-2.088380096658944,0.037611004092788836,0.3558264019827968,0.5276126815686539
1411,-5.65720181636993,-4.357853400067874,1.2993484163020552,0.3558264019827968,0.5276126815686539
1412,7.0811515505547264,5.222924216880178,1.8582273336745487,0.3558264019827968,0.5276126815686539
1413,-2.8890517569465834,-1.2277536552339614,1.661298101712622,0.3558264019827968,0.5276126815686539
