,open,close,high,low,intra-diff,inter-diff,intra-derivative,inter-derivative,1-rad,1-err,BB-upper,BB-middle,BB-lower,bb-upper,bb-middle,bb-lower,ema5,ema20,ema-cross,sma50,sma200,sma-cross,sar,sar-diff,adx,macd,macdsignal,macdhist,mom,rsi,stoch_k,stoch_d,stoch-diff,willr
63,5379.64013671875,5041.2001953125,5379.64013671875,4929.35009765625,-6.291126038268382,-6.597567319392236,-211.16375732421875,-289.4951171875,-1.560919423617074,1.5612847984639149,5413.158262914922,5149.0560546875,4884.953846460079,371.9580676024216,-107.85585937500036,156.24634885242085,5132.489207538159,5529.378423069097,-396.8892155309386,5774.904619140625,,,3685.2273929374996,1355.9728023750004,33.51560491085126,-272.18653463507235,-175.99016628773853,-96.19636834733382,-1017.1796875,43.37832967863448,70.23890239814712,76.88923437453735,-6.650331976390234,-46.42071635052209
64,5043.009765625,4818.2998046875,5126.330078125,4741.9501953125,-4.455870033589967,-4.421573871084534,-151.401123046875,-329.320068359375,-1.553995376904303,1.5597145886166384,5452.82469260882,5080.69599609375,4708.56729957868,634.5248879213204,-262.3961914062502,109.73250510882008,5027.759406587939,5461.656649889897,-433.89724330195804,5769.325615234375,,,3756.5106995637498,1061.7891051237502,33.79097248990439,-292.1222896627896,-199.21659096274874,-92.90569870004089,-1042.89013671875,41.15134896467394,50.55843177360318,68.39901987983129,-17.840588106228104,-54.28923579784217
65,4818.06982421875,4382.56005859375,4850.3798828125,3946.699951171875,-9.039092032993064,-9.043433654125032,-385.2411804199219,-559.0799560546875,-1.56613715743947,1.5651489064328665,5601.796954201454,4935.68603515625,4269.575116111046,1219.2368956077044,-553.1259765625,112.98494248270435,4812.692957256543,5358.885545956931,-546.1925887003881,5752.152216796875,,,3824.9426739249498,557.6173846688002,34.90543579841818,-339.1723077955421,-227.2077343293074,-111.9645734662347,-805.60986328125,37.13753086970388,29.14731541254824,49.98154986143282,-20.834234448884576,-69.86087783617177
66,4377.10009765625,3700.139892578125,4483.02978515625,3265.9599609375,-15.465952113834641,-15.571267863801868,-514.5387878417969,-334.81005859375,-1.5668755939549868,1.566937164786539,5838.183937059344,4667.897998046875,3497.612059034406,2138.0440444812193,-967.7581054687498,202.52783354371923,4441.841935697071,5200.909769444664,-759.0678337475929,5715.015209960938,,,5467.31005859375,-1767.170166015625,36.48379805272143,-426.60772205127523,-267.087731873701,-159.51999017757424,-608.010009765625,31.891219147816702,21.04553970332466,33.583762296492,-12.538222593167337,-85.5853788618097
67,3699.31005859375,3712.93994140625,3930.9599609375,3235.3798828125,0.36844391512511504,0.34593418626684364,-201.226318359375,-465.554931640625,-1.5622769799537808,1.5635078532304607,5435.3781273230825,4331.027978515625,3226.6778297081682,1722.4381859168325,-618.0880371093754,486.26211169808175,4198.874604266797,5059.198357250529,-860.3237529837315,5672.437407226563,,,5423.283056640625,-1710.3431152343746,37.97159870040459,-489.22853876048885,-311.51589325105857,-177.71264550943027,-846.18994140625,32.08501796123925,23.55280083680765,24.581885317560154,-1.0290844807525055,-83.51302725439747
68,3698.68994140625,2769.030029296875,3698.68994140625,2719.489990234375,-25.134843061646748,-25.422170221042567,-483.407470703125,-280.044921875,-1.565816139330407,1.567044923318574,5270.129916043342,3876.5939453125,2483.0579745816585,2501.099886746467,-1107.5639160156252,285.9720547152165,3722.2597459434896,4841.087087921609,-1118.8273419781194,5610.594208984375,,,5335.766929687499,-2566.736900390624,39.70675929012488,-608.0128349971101,-370.81528160026886,-237.19755339684122,-2220.880126953125,26.17111896958627,14.684400880947358,19.76091380702653,-5.076512926079172,-98.45715811164048
69,2772.9599609375,3152.85009765625,3299.010009765625,2519.300048828125,13.699806058155788,13.86117392366584,-113.3924560546875,275.64501953125,-1.5545328331341235,1.565526798027087,4642.477638989425,3543.50400390625,2444.530368823075,1489.627541333175,-390.6539062500001,708.3197288331748,3532.4565298477432,4680.302612658242,-1147.8460828104985,5577.425615234375,,,5178.790313320312,-2025.9402156640617,41.44258261630159,-663.5304082478797,-429.358306929791,-234.17210131808866,-2007.25,31.685142296255858,17.16941616325214,18.468872627002355,-1.2994564637502144,-78.50923006606432
70,3152.18994140625,3320.320068359375,3443.489990234375,2987.85009765625,5.333756216420102,5.311701017045435,-77.023681640625,-130.110107421875,-1.5437648957293004,1.5613272707419938,4040.875171601034,3331.056005859375,2621.2368401177164,720.5551032416588,-10.735937500000091,699.0832282416586,3461.7443760182873,4550.780465582159,-1089.0360895638719,5555.213813476563,,,4966.031092160937,-1645.711023801562,42.648110071094194,-686.1060544908496,-480.7078564420027,-205.3981980488469,-1787.289794921875,34.00131811949239,23.342480682384036,18.39876590886115,4.943714773522885,-72.82844980587656
71,3332.72998046875,2892.6298828125,3476.830078125,2836.010009765625,-13.205393183229013,-12.880992697737234,-259.2950134277344,-286.2449951171875,-1.5597587566710553,1.5646306597337956,3836.1178054003867,3169.55400390625,2502.990202412113,943.4879225878867,-276.9241210937498,389.6396804003871,3272.0395449496914,4392.861362461239,-1120.8218175115476,5519.246606445313,,,4770.292608694312,-1877.6627258818116,43.87997856220072,-730.0923898018632,-530.5847631139748,-199.50762668788843,-2146.4501953125,31.10123152612075,31.47176654431749,23.994554463317865,7.4772120809996245,-87.33620873919435
72,2898.679931640625,2747.830078125,3157.25,2563.919921875,-5.204087966698877,-5.005818599464628,-176.71249389648438,-172.7899169921875,-1.5539872349782744,1.5631514912274513,3425.2453113663205,2976.53203125,2527.818751133679,677.4152332413205,-228.70195312499982,220.01132699132086,3097.3030560081274,4236.191716333979,-1138.888660325851,5473.680405273438,,,4590.213203905017,-1842.3831257800166,45.218479347653236,-767.785458698078,-578.0249022307954,-189.76055646728253,-2649.4599609375,30.163203003504265,28.871292164776992,27.895179797159482,0.9761123676175103,-92.24799004956418
73,2750.39990234375,2547.050048828125,2802.929931640625,2433.14990234375,-7.393464977305324,-7.306857541710825,-150.9537353515625,-161.97998046875,-1.556426818078236,1.5584666761408537,3485.8306656201,2932.13603515625,2378.4414046924,938.7806167919748,-385.0859863281248,168.60864413572517,2913.885386948127,4075.3210813334213,-1161.4356943852945,5424.490009765625,,,4424.540151498865,-1877.4901026707403,46.55207342125574,-804.584014059843,-623.3367245966049,-181.24728946323808,-2494.150146484375,28.863269311435168,18.91214963650795,26.418402781867453,-7.506253145359501,-96.24607335740816
74,2553.739990234375,2423.8701171875,2731.570068359375,2188.75,-5.085477517033984,-4.836180258699628,-175.333740234375,197.4949951171875,-1.5580948876559049,1.561873351982764,3410.237058355994,2786.3400390625,2162.4430197690062,986.3669411684941,-362.4699218750002,261.42709741849376,2750.5469636945845,3918.040037129048,-1167.4930734344634,5369.361611328125,,,4225.401126583354,-1801.5310093958542,47.95547633828671,-834.072061792559,-665.4837920357957,-168.58826975676334,-2394.4296875,28.064171220244212,16.181273960739908,21.321571920674923,-5.140297959935015,-92.82855543331578
75,2426.239990234375,2942.0400390625,3004.7900390625,2395.719970703125,21.259234490578926,21.37779240730318,-19.28875732421875,279.4049072265625,-1.236706470896894,1.565195056016326,3107.721084928299,2710.684033203125,2313.646981477951,165.6810458657992,231.35600585937482,628.3930575845488,2814.377988817223,3825.0876563608053,-1010.7096675435823,5330.123212890625,,,3981.0029913933517,-1038.9629523308517,48.40944114979573,-806.3346460285325,-693.653962834343,-112.68068319418944,-1440.52001953125,36.08098130061029,29.21615570292774,21.436526433391837,7.779629269535903,-77.02375355034357
76,2938.719970703125,2982.679931640625,3068.080078125,2769.449951171875,1.495888052476876,1.3813507647256618,-74.15127563476562,139.27001953125,-1.5471270610023922,1.554658878145932,3163.484751122664,2728.69404296875,2293.9033348148364,180.80481948203897,253.98588867187482,688.7765968257886,2870.4786364250235,3744.858349244598,-874.3797128195743,5292.471411132812,,,3765.9326324261497,-783.2527007855247,48.637738563308616,-772.1721249134075,-709.3575952501559,-62.81452966325162,-717.4599609375,36.677031237135886,52.90345350132524,32.7669610549976,20.136492446327637,-75.118857195847
77,2990.929931640625,3220.580078125,3324.43994140625,2990.929931640625,7.678218872830773,7.976053479982944,-12.98248291015625,252.590087890625,1.4748086307035024,1.5598950379929448,3411.9313087467463,2823.24404296875,2234.5567771907536,191.35123062174625,397.3360351562501,986.0233009342464,2987.1791169916823,3694.9270853284456,-707.7479683367633,5249.674213867187,,,3576.6707165350117,-356.0906384100117,48.08039830256972,-717.6291451188899,-711.0119052239027,-6.617239894987279,-492.35986328125,40.19289600234222,77.10391274600448,53.07450731675246,24.029405429252023,-64.87482721548149
78,3217.2099609375,3487.860107421875,3487.860107421875,3119.35009765625,8.412573309499113,8.299126952697405,-36.69744873046875,132.0,-1.5367471777216903,1.560924659472753,3716.58549203436,3011.4060546875,2306.2266173406397,228.72538461248496,476.4540527343752,1181.6334900812353,3154.0727804684134,3675.206420765915,-521.1336402975016,5218.059619140625,,,2188.75,1299.110107421875,47.09505994018813,-645.3964475568378,-697.8888136904897,52.4923661336519,718.830078125,43.95770778263032,90.94337423458342,73.65024682730434,17.293127407279073,-51.191181170196096
79,3481.81005859375,3484.580078125,3588.530029296875,3299.77001953125,0.07955688232943897,-0.09404130887862651,-81.25875854492188,-115.5400390625,-1.5481844538380778,1.553506171036108,3692.8211894490414,3223.548046875,2754.274904300959,208.2411113240414,261.0320312499998,730.305173824041,3264.2418796872757,3657.05153099059,-392.80965130331424,5180.1808203125,,,2214.7322021484374,1269.8478759765626,45.893044724499696,-581.710587729262,-674.6531684982441,92.94258076898211,331.72998046875,43.92116847810432,94.04673306693002,87.3646733491726,6.6820597177574115,-43.519090979710285
80,3493.340087890625,3256.780029296875,3676.8798828125,3202.8701171875,-6.771744308942777,-6.537374481883074,-161.438720703125,85.7049560546875,-1.5486422361788261,1.5621687920381424,3663.13056997684,3286.496044921875,2909.8615198669104,406.350540679965,-29.716015625000182,346.9185094299646,3261.7545962238087,3618.9304355911886,-357.1758393673799,5143.279018554687,,,2269.684115234375,987.0959140625,44.92675946811621,-543.3571619847808,-648.3939671955515,105.0368052107707,-63.5400390625,41.35038460967957,81.66323982568485,88.8844490423994,-7.221209216714541,-38.69682453645497
81,3255.760009765625,3655.989990234375,3675.780029296875,3217.39990234375,12.292981646935386,12.257811622103558,-16.858795166015625,244.5849609375,-1.4662365481349109,1.5634399455708932,3744.7246986318005,3421.158056640625,3097.5914146494497,88.73470839742549,234.8319335937499,558.3985755849253,3393.166394227331,3622.459916985778,-229.29352275844712,5110.98341796875,,,2354.1158612890627,1301.8741289453123,44.02949458718869,-475.2702684408446,-613.7692274446101,138.49895900376555,763.360107421875,47.18462461672082,80.64810781581365,85.45269356947614,-4.804585753662494,-2.8279238134536215
82,3657.610107421875,3745.949951171875,3814.2099609375,3576.52001953125,2.415234023187555,2.4606183599461366,-38.9412841796875,154.5849609375,-1.5137188815106581,1.5527384315140778,3861.9995262205894,3526.23203125,3190.464536279411,116.04957504871436,219.7179199218749,555.4854148924642,3510.7609132088455,3634.220872622549,-123.45995941370347,5082.905815429687,,,2433.4817025804687,1312.4682485914063,42.74736629809555,-409.33335760154023,-572.8820534759961,163.54869587445592,998.119873046875,48.42957601401308,80.27848989273214,80.86327917807684,-0.5847892853446979,-4.199427325558691
83,3752.719970703125,3965.159912109375,3996.280029296875,3752.719970703125,5.6609590660836435,5.851919107165935,-3.8900146484375,156.3250732421875,1.2598823584247913,1.5569853411494863,4100.479646744315,3621.6919921875,3142.9043376306854,135.31973463493978,343.4679199218749,822.2555744786896,3662.227246175689,3665.738876383199,-3.5116302075102794,5051.701015625,,,2543.9399632490313,1421.2199488603437,40.98927804356809,-335.5217826230082,-525.4099993053985,189.8882166823903,1418.10986328125,51.43373192880198,94.40290460596736,85.10983410483767,9.29307050112969,-1.7216929557516483
84,3969.0400390625,4058.60009765625,4175.47998046875,3969.0400390625,2.2564664934673817,2.3565300673376104,-14.6099853515625,26.5,1.485446257604419,1.5519176710397011,4297.02163638286,3736.49599609375,3175.9703558046394,238.42153872661038,322.1041015625001,882.6297418516106,3794.3515300025424,3703.1542307901564,91.19729921238604,5014.952216796875,,,2689.173969853816,1369.4261278024342,38.82840873725833,-266.4146730933762,-473.61093406299403,207.1962609696178,1634.72998046875,52.69862445914929,91.41232349196973,88.6979059968897,2.7144174950800277,-5.8830280894499465
85,4062.7900390625,4018.159912109375,4150.56005859375,3960.409912109375,-1.0985093131572097,-0.9964072481599824,-54.94256591796875,-100.9500732421875,-1.5136308737528337,1.5470805414033053,4206.2665765435895,3888.77197265625,3571.2773687689105,188.1066644342145,129.387939453125,446.8825433404645,3868.954324038153,3733.1547718681772,135.79955216997587,4956.152612304688,,,2867.530691127608,1150.629220981767,36.84252584657338,-212.46085936770714,-421.3809191239367,208.92005975622953,1076.119873046875,52.066587980943524,89.21339630583138,91.67620813458946,-2.4628118287580776,-7.918543028290982
86,4026.18994140625,3856.699951171875,4163.18994140625,3692.39990234375,-4.209686892595442,-4.01825622845209,-163.48251342773438,-16.4749755859375,-1.5564063487765423,1.5608575169943295,4156.576513208483,3928.91396484375,3701.251416479017,299.87656203660845,-72.21401367187491,155.44853469285817,3864.8695330827272,3744.9209794209105,119.94855366181673,4896.574609375,,,3024.484605848545,832.21534532333,35.61928980358985,-180.64814339682425,-373.2343639785142,192.58622058168993,874.02001953125,49.51329260013118,72.7800846284549,84.46860147541865,-11.68851684696375,-16.04546327033641
87,3858.340087890625,3985.2099609375,4156.89013671875,3857.0400390625,3.2881982965953482,3.3321236132610386,-21.947540283203125,32.35498046875,1.5112649037243164,1.557761909908318,4112.507289414759,3976.765966796875,3841.0246441789914,127.29732847725882,8.443994140624909,144.18531675850863,3904.983009034318,3767.805644327252,137.17736470706586,4823.3878125,,,3162.6040508029696,822.6059101345304,34.48342776367657,-143.4134717756915,-327.27018553794966,183.85671376225815,764.6298828125,51.54983743917975,63.6568481814953,75.21677637192717,-11.559928190431869,-9.577044762084759
88,3972.8798828125,3921.409912109375,4029.320068359375,3710.02001953125,-1.295533019404758,-1.6009206404050131,-112.06121826171875,33.760009765625,-1.5561059644246709,1.5539279824383248,4111.065365586865,3968.015966796875,3824.966568006886,189.65545347748957,-46.60605468750009,96.44334410248894,3910.45864339267,3782.434622211264,128.02402118140617,4749.8282080078125,,,3284.149162362863,637.2607497465119,33.764220455022475,-117.69612928074366,-285.35537428650844,167.65924500576477,433.5498046875,50.461543534133945,51.599037362907126,62.67865672428575,-11.079619361378626,-14.275524057472966
89,3924.300048828125,4052.72998046875,4090.75,3856.0400390625,3.272683791826182,3.3487972770675305,-30.350006103515625,-12.89990234375,-1.5109016359758434,1.5538047380184996,4106.964748959072,3966.841943359375,3826.7191377596782,54.234768490321585,85.88803710937509,226.01084270907177,3957.8824224180303,3808.1770372834058,149.70538513462452,4682.589204101562,,,3391.1088605355694,661.6211199331806,32.868418356629206,-85.73027282121029,-245.43035399344882,159.70008117223853,568.14990234375,52.67613623750695,61.51889740893005,58.9249276511108,2.593969757819252,-8.730254506824766
90,4078.360107421875,3895.610107421875,4101.52001953125,3749.0400390625,-4.4809677219877715,-3.876889746025026,-149.2337646484375,-133.760009765625,-1.5580101222154663,1.5569360033724944,4080.837579189725,3942.331982421875,3803.826385654025,185.22747176785015,-46.72187500000018,91.78372176784978,3937.1249840859787,3816.5039963442123,120.62098774176638,4618.3080078125,,,3485.233394927551,410.3767124943238,32.29493382827742,-72.2425942675236,-210.79280204826378,138.55020778074018,638.830078125,49.8071542242124,55.70239983894703,56.27344487026138,-0.5710450313143483,-23.626681989819694
91,3891.179931640625,3785.2099609375,3891.780029296875,3618.580078125,-2.7233377167024306,-2.8339629336632486,-115.54620361328125,-1.3551025390625,-1.5567370938360312,1.5506096218609113,4107.615879985049,3928.033984375,3748.45208876495,322.4059190475491,-142.82402343749982,36.757872172549924,3886.486643036486,3813.5236120197633,72.96303101672265,4556.0480078125,,,3568.062985192495,217.14697574500497,32.067640255615245,-69.65889661005531,-182.5660209606221,112.90712435056679,129.219970703125,47.83568882675645,50.218412053131495,55.813236433669495,-5.594824380538,-36.95284319500091
92,3794.169921875,3892.89990234375,4000.1298828125,3792.25,2.602149679684343,2.8450189690290775,-14.12371826171875,87.52001953125,1.4725624461905162,1.5521446851334317,4080.623201425652,3909.57197265625,3738.5207438868483,187.72329908190204,-16.672070312500182,154.37915845690168,3888.6243961389073,3821.083258717286,67.54113742162144,4490.098603515625,,,3618.580078125,274.31982421875,31.41031038827821,-58.25014788749377,-157.70284634599642,99.45269845850265,146.949951171875,49.91810882044178,43.63999133206821,49.85360107471555,-6.213609742647336,-29.053795236218594
93,3895.14990234375,3960.25,4078.5,3838.97998046875,1.6713117412266634,1.7300752484208846,-35.844970703125,116.550048828125,-1.3743948989940904,1.5530205586140087,4093.293549422908,3917.339990234375,3741.3864310458416,133.0435494229082,42.91000976562509,218.86356895415838,3912.499597425938,3834.3372340775445,78.16236334839368,4424.974599609375,,,3618.580078125,341.669921875,30.481149103962622,-43.27519283156971,-134.81731564311107,91.54212281154136,-4.909912109375,51.22940464283465,52.83474227382491,48.897715219674836,3.9370270541500716,-22.129117603500166
94,3961.179931640625,4126.0,4219.0498046875,3959.25,4.160883151074395,4.1853418344801465,-12.354949951171875,147.9150390625,1.456694064390966,1.5565153412981427,4156.198222122507,3931.993994140625,3707.7897661587426,30.198222122507104,194.0060058593749,418.2102338412574,3983.6663982839586,3862.1146403558737,121.55175792808495,4371.532197265625,,,3685.40806640625,440.5919335937501,29.06392929073788,-17.827291373719618,-111.41931078923278,93.59201941551316,67.39990234375,54.394161796451534,70.68459997822238,55.7197778613718,14.964822116850577,-9.289653447753926
95,4108.5498046875,4256.080078125,4272.18017578125,4107.6201171875,3.5908113677770372,3.152692150387785,-2.36114501953125,64.425048828125,0.9264916237023811,1.5505841741701876,4339.41433973012,4004.08798828125,3668.76163683238,83.33426160512045,251.9920898437499,587.3184412926198,4074.4709582309724,3899.635158238648,174.8357999923246,4315.105,,,3760.117909765625,495.962168359375,27.542512862739247,12.690441543384622,-86.5973603227093,99.28780186609393,237.920166015625,56.76529922530844,84.26281578612964,69.26071934605895,15.002096440070687,-2.314362481680508
96,4260.919921875,4254.85009765625,4325.77001953125,4160.830078125,-0.1424533746242994,-0.028899373277108623,-46.398681640625,47.205078125,-1.5272223688538427,1.540929393185073,4396.567686879246,4098.016015625,3799.464344370755,141.71758922299614,156.83408203124964,455.38575328549496,4134.597338039398,3933.4651524688957,201.13218557050232,4272.755400390625,,,3842.047872328125,412.80222532812513,25.91839578112794,36.35760773399761,-62.00636671136792,98.36397444536553,398.150146484375,56.735261886225985,89.58256786070653,81.50999454168617,8.072573319020364,-10.02841213125507
97,4256.64990234375,4350.490234375,4409.08984375,4249.68994140625,2.2045583776946436,2.247790980261152,-9.9349365234375,46.9599609375,1.311644763017168,1.5470334740033624,4459.658800371492,4189.53408203125,3919.4093636910084,109.16856599649236,160.95615234374964,431.08087068399163,4206.561636817932,3973.181826936144,233.37980988178788,4231.0930078125,,,3929.1178588246876,421.3723755503124,24.081219401003118,62.11534021151192,-37.182025326791944,99.29736553830386,365.2802734375,58.570995579438836,91.32174022333356,88.38904129005657,2.9326989332769955,-7.412888736253555
98,4345.240234375,4348.77001953125,4435.31005859375,4275.5498046875,0.08123337182432466,-0.03954071268009936,-36.951416015625,-82.8251953125,-1.48936496404986,1.5420422248623813,4431.687559579195,4267.2380859375,4102.788612295804,82.9175400479453,81.53193359375018,245.98140723544566,4253.964431055704,4008.9521309928205,245.0123000628837,4182.16560546875,,,4025.11225580975,323.65776372150003,22.452048793752084,81.45080760423434,-13.455458740586685,94.90626634482103,427.360107421875,58.52289740365394,86.08337623089017,88.9958947716434,-2.91251854075324,-10.595918006197303
99,4348.02978515625,4184.83984375,4422.8798828125,4157.509765625,-3.7531928130613212,-3.7695756511612424,-101.20001220703125,55.929931640625,-1.540822099200044,1.5556405580445185,4405.349664514281,4279.0060546875,4152.662444860719,220.50982076428136,-94.16621093750018,32.177398889280994,4230.9229019538025,4025.7033417315993,205.2195602222032,4141.69759765625,,,4107.15181636655,77.68802738345039,21.23799823590958,82.59441267747252,5.754515543025157,76.83989713444737,132.10986328125,53.97414143064755,65.03594550617566,80.81368732013311,-15.777741813957448,-30.667444667574998
100,4208.6298828125,4460.6298828125,4482.02001953125,4205.0498046875,5.987696875630129,6.590217292888487,-4.01629638671875,200.719970703125,0.8168601955878669,1.558860105002722,4507.632556615882,4319.916015625,4132.199474634118,47.002673803382095,140.7138671875,328.4304081783821,4307.491895573368,4067.1249170726373,240.36697850073097,4114.31119140625,,,4157.509765625,303.1201171875,19.84999794449147,104.54949768653432,25.51351197172699,79.03598571480734,565.019775390625,59.65553798116816,66.26499175163049,72.46143782956541,-6.196446077934922,-2.477316104222923
101,4467.31982421875,4586.27978515625,4637.33984375,4467.0400390625,2.662893314523409,2.816864560493992,-6.4874267578125,212.93505859375,1.3742460373425014,1.5495254920509534,4652.72599510022,4386.201953125,4119.67791114978,66.44620994396973,200.07783203125018,466.6018740064701,4400.4211921009955,4116.568237842505,283.8529542584902,4080.746591796875,,,4157.509765625,428.77001953125,18.951429193646334,130.58268188132297,46.52734595364619,84.05533592767678,801.06982421875,61.9594618255784,68.77736094592028,66.69276606790879,2.0845948780114867,-5.011982247102693
102,4584.43994140625,4886.5,4913.02001953125,4444.93994140625,6.588810464405273,6.546051024087747,-55.62750244140625,121.705078125,-1.5452903522851693,1.5626499404325613,4966.990516086297,4493.40390625,4019.817296413702,80.49051608629725,393.09609375000036,866.682703586298,4562.447461400664,4189.895072333696,372.5523890669683,4056.011396484375,,,4205.0498046875,681.4501953125,19.081408517893287,173.44012046156968,71.90990085523089,101.53021960633879,993.60009765625,66.83308285959572,93.08566477824552,76.04267249193208,17.042992286313435,-2.048764000780079
103,4882.39013671875,4829.68994140625,4990.56982421875,4726.330078125,-1.079393367526291,-1.16259201051366,-78.63250732421875,78.81005859375,-1.5382663466815047,1.5530045286884908,5100.483487218087,4589.587890625,4078.6922940319123,270.79354581183725,240.10205078125,750.9976473743377,4651.528288069193,4250.827917007272,400.70037106192103,4031.43759765625,,,4346.64384765625,483.0460937500002,19.441170451738838,200.50950361569085,97.62982140732288,102.87968220836797,869.43994140625,65.13259523408763,88.84552959963843,83.56951844126807,5.276011158370352,-11.726026617221297
104,4846.66015625,5044.1201171875,5061.83984375,4816.669921875,4.074144969353091,4.439833164917722,-13.4613037109375,49.68994140625,-1.4332636588813839,1.5565588598521813,5182.2754404682155,4761.4439453125,4340.612450156784,138.1553232807155,282.67617187500036,703.5076670307162,4782.392231108629,4326.3795551196745,456.01267598895447,4015.096201171875,,,4444.93994140625,599.18017578125,19.992753918656387,236.53824229032216,125.41150558392273,111.12673670639943,918.1201171875,68.40076015649562,91.70323844426439,91.21147760738278,0.49176083688161043,-1.2277572606499232
105,5060.990234375,4929.06982421875,5138.02001953125,4762.75,-2.606612620198848,-2.280879326737757,-137.9588623046875,74.639892578125,-1.5562152225031565,1.5576202929376775,5158.5736228642145,4855.13193359375,4551.690244323285,229.50379864546449,73.93789062500036,377.3795798954652,4831.284762145336,4383.778628367206,447.5061337781299,4009.91419921875,,,4568.319921875,360.74990234375036,20.7346672134161,252.89249289783584,150.90770304670536,101.98478985113047,672.98974609375,64.88656684483179,82.82395624748962,87.7909080971308,-4.966951849641177,-15.526441537557822
106,4922.91015625,5193.39990234375,5241.0,4891.6201171875,5.4945090913419,5.3626766824488215,-17.68377685546875,239.594970703125,-1.3579473505853215,1.5606731698425804,5235.045178637407,4976.55595703125,4718.066735425093,41.645276293656934,216.84394531250018,475.3331669186573,4951.98980887814,4460.885416364972,491.104392513168,4027.61919921875,,,4682.25994140625,511.1399609375003,21.72394584509447,283.9098465530351,177.5081317479713,106.40171480506379,938.5498046875,68.84672044288112,87.26810900629853,87.26510123268416,0.00300777361437099,-3.3951082718608094
107,5210.5400390625,5408.259765625,5469.9599609375,5208.490234375,3.7946110207431487,4.137171550842543,-8.481201171875,240.375,1.3926884040250196,1.5572470953571127,5488.174210712214,5080.90791015625,4673.641609600287,79.91444508721361,327.3518554687498,734.6181560247132,5104.0797944604265,4551.1115448659275,552.968249594499,4044.601796875,,,4762.75,645.509765625,23.232918960950133,322.1155703161203,206.4296194616011,115.68595085451918,1057.76953125,71.64600113449356,85.19177171904364,85.09461232427724,0.09715939476640756,-4.084185376934349
108,5410.240234375,5674.14990234375,5697.009765625,5290.490234375,4.87796579331079,4.916371406727774,-47.76373291015625,193.89013671875,-1.5410776913640687,1.5614365790973108,5781.615936556418,5249.79990234375,4717.983868131081,107.46603421266809,424.35000000000036,956.1660342126688,5294.103163754868,4658.067578911435,636.0355848434328,4058.286591796875,,,4891.6201171875,782.52978515625,25.119431793962466,369.58860616144375,239.06141680156964,130.52718935987411,1325.3798828125,74.67826974358661,94.42551082754578,88.96179718429596,5.463713643249818,-1.4382793611197302
109,5662.0498046875,5796.0400390625,5916.7998046875,5598.0498046875,2.366461599544252,2.148165607475445,-39.094970703125,147.965087890625,-1.4313374020905265,1.5579223575346373,6030.44273320341,5400.18388671875,4769.9250402340895,234.40269414091017,395.8561523437502,1026.1149988284105,5461.415455524078,4766.445908449631,694.9695470744473,4071.005390625,,,5052.698046875,743.3419921875002,27.267828346468274,412.29417385643956,273.7079682125436,138.58620564389594,1611.2001953125,75.94812247170839,92.93066453657646,90.84931569438861,2.0813488421878503,-6.864119215348432
110,5806.9599609375,5970.080078125,5993.89990234375,5664.18994140625,2.8090449785220355,3.002740455372194,-56.5162353515625,106.925048828125,-1.5460788860234638,1.558199685440756,6161.64935129975,5608.3859375,5055.12252370025,191.56927317475038,361.6941406249998,914.95755442475,5630.970329724386,4881.0777341329995,749.8925955913865,4088.254794921875,,,5225.5183984375,744.5616796875001,29.390751480664278,454.93797874090706,309.9539703182163,144.98400842269075,1509.4501953125,77.6700431939632,94.97606609740144,94.1107471538412,0.86531894356024,-1.297100422316094
111,5989.080078125,6009.89013671875,6121.9501953125,5860.5,0.3474666947559833,0.6668262079032781,-62.22503662109375,-138.610107421875,-1.5342735746277276,1.5527554474500773,6208.294985941673,5771.683984375,5335.072982808328,198.40484922292308,238.20615234374964,674.8171539104223,5757.276932055841,4988.583677236405,768.6932548194363,4107.67099609375,,,5379.1946992187495,630.6954375000005,31.5671227250078,486.33961996281505,345.23110024713606,141.108519715679,1423.6103515625,78.0570227742086,91.70246398487068,93.2030648729495,-1.5006008880788215,-5.704426405619047
112,6014.3798828125,5692.85986328125,6162.3701171875,5513.43017578125,-5.345854864440286,-5.275142577075305,-246.544921875,-163.2900390625,-1.5611192613485128,1.5638810579740814,6106.053955481361,5828.60400390625,5551.154052331139,413.1940922001113,-135.744140625,141.7058109501113,5735.804575797644,5055.657599716866,680.1469760807786,4113.582392578125,,,6162.3701171875,-469.51025390625,31.72595228939539,480.10954930732623,372.20679005917407,107.90275924815217,806.35986328125,67.95690659125644,77.24035152681563,87.97296053636256,-10.732609009546934,-23.418601377414358
113,5677.52978515625,5683.31005859375,5778.77978515625,5243.7099609375,0.10180965413184392,-0.16775056679501127,-174.61614990234375,-5.44482421875,-1.5625045723632904,1.5607496451683227,6103.874253258661,5830.43603515625,5556.997817053839,420.56419466491116,-147.1259765625,126.31224153991116,5718.3064033963465,5115.434024371807,602.8723790245394,4126.42458984375,,,6162.3701171875,-479.06005859375,30.725796799769153,468.9952981428287,391.564491675905,77.43080646692368,853.6201171875,67.67284842351417,60.57810786639215,76.50697445935947,-15.928866592967317,-24.475302051194035
