,open,high,low,close,volume,intra-diff,inter-diff,intra-derivative,inter-derivative,1-rad,1-err,12-rad,12-err,BB-upper,BB-middle,BB-lower,ema5,ema20,sma50,sma200,sar,adx,macd,macdsignal,macdhist,mom,rsi,stoch_k,stoch_d,willr
64,2022.81005859375,2116.679931640625,2018.9000244140625,2099.949951171875,0,3.813501532207743,4.063529918191504,41.14994812011719,35.5450439453125,1.4961074949864193,1.5327559396189585,1.4653725315151587,0.6608602368924837,2166.579227590989,2031.0519775390626,1895.5247274871363,2047.089274954675,2023.5502184572251,1833.402998046875,,2165.1129266066523,16.750562414474622,55.73107241459729,79.40070719755437,-23.669634782957075,-52.239990234375,54.71921857405838,46.15659604892455,43.42205868465513,-46.60650111018535
65,2116.639892578125,2174.139892578125,2079.860107421875,2089.0400390625,0,-1.3039465812017568,-0.5195320061455148,1.435028076171875,61.280029296875,-1.5143843832227528,1.5198165919260804,1.465352156760639,0.6622696548532846,2186.6082307083834,2043.89599609375,1901.1837614791168,2061.0728629906166,2029.7873442291561,1843.0463989257812,,1891.7099609375,16.034300308477857,54.67165620447258,74.45489699893801,-19.783240794465428,-118.050048828125,54.19443558029513,66.4788946917533,52.443860405844326,-49.40384267481116
66,2081.010009765625,2246.52001953125,2081.010009765625,2222.510009765625,0,6.799582862935702,6.3890575674663665,73.75125122070312,72.594970703125,1.5322039667950171,1.5487126619809526,1.4668931069772826,0.6570001080523316,2271.4949555059866,2068.827978515625,1866.1610015252636,2114.8852452489527,2048.141883804058,1853.3373999023438,,1897.3585595703125,15.965656071372829,63.86576759218019,72.33707111758645,-8.471303525406256,220.2099609375,59.33286546742481,81.25597021211642,64.63048698426472,-6.767003692281439
67,2225.669921875,2278.1201171875,2203.050048828125,2234.22998046875,0,0.3846059341332446,0.5273303900377452,12.593780517578125,-10.6199951171875,-1.3710263456543819,1.5115842589625526,1.4623765773308852,0.6645726399017862,2298.917814230882,2132.735986328125,1966.5541584253679,2154.666823655552,2065.864559676886,1865.5473999023438,,1911.32501796875,16.146931972703225,71.27624263758844,72.12490542158685,-0.8486627839984067,172.64990234375,59.759740362830506,83.73889353607383,77.15791947998115,-11.358432486529654
68,2237.280029296875,2320.580078125,2164.679931640625,2201.27001953125,0,-1.6095441470928478,-1.4752268667787223,5.9837646484375,-34.2349853515625,-1.5329256328443925,1.5389658994301318,1.4610143869607468,0.6718558456638485,2293.7232247133556,2169.4,2045.0767752866445,2170.201222280785,2078.760317758254,1877.1869995117188,,1933.332723921875,16.63669801474848,73.64062087316393,72.42804851190226,1.212572361261664,143.989990234375,57.91846422333092,80.59981846511799,81.86489407110271,-27.81962505948816
69,2206.35009765625,2219.0400390625,2094.35009765625,2165.760009765625,0,-1.8396938878259994,-1.6131601053280455,0.364959716796875,26.8399658203125,-1.5302440689686936,1.5313574502866467,1.4612454394703402,0.6747526470204801,2287.0381438759655,2182.56201171875,2078.0858795615345,2168.720818109065,2087.046002711337,1887.504599609375,,1964.312512258125,16.303669872511012,71.82113727730393,72.3066662649826,-0.4855289876786628,68.25,55.91942325929248,61.41701189680566,75.25190796599912,-36.09952341158066
70,2162.449951171875,2255.81005859375,2151.739990234375,2254.949951171875,0,4.277555647004565,4.11818211639719,47.696258544921875,47.4649658203125,1.5131999266721723,1.5359182512548322,1.4550301182774845,0.6557890554628062,2276.6210003724627,2215.743994140625,2154.8669879087875,2197.463862463335,2103.0368549456743,1900.49419921875,,1992.813917527475,16.296606946413714,76.69200856335601,73.18373472465728,3.5082738386987273,230.1300048828125,59.6833317919566,56.247024971177616,66.08795177770038,-15.30303099304814
71,2256.2099609375,2293.659912109375,2227.22998046875,2260.68994140625,0,0.19856221478999586,0.25455067113094837,9.983734130859375,104.0250244140625,-1.384275009206586,1.501571028398067,1.4525851645466972,0.6667261521719846,2294.4592608918997,2223.37998046875,2152.3007000456005,2218.5392221109732,2118.0514346085865,1914.11259765625,,2019.035210375277,16.592798739640426,80.09212621570168,74.56541302286617,5.5267131928355155,162.83984375,59.92052039930429,60.60549814190728,59.42317833663015,-13.964632721791226
72,2259.919921875,2471.7900390625,2259.919921875,2463.0,0,8.98616256971218,8.949040506983637,102.6387939453125,112.2449951171875,1.545636181708907,1.5539403879303988,1.4567610125967534,0.6955978742456338,2475.33430838003,2269.133984375,2062.9336603699703,2300.0261480739823,2150.9036789315783,1931.951396484375,,2043.158799795255,18.027373751186875,97.98199940703307,79.24873029969955,18.733269107333527,548.31005859375,67.23674787633868,81.2676867143423,66.04006994247571,-1.5153147632499553
73,2458.4599609375,2494.659912109375,2358.489990234375,2485.179931640625,0,1.08685807894694,0.9005250361601704,27.041229248046875,13.175048828125,-1.3941183978942326,1.5413399639085945,1.471040244918259,0.7443957246820684,2577.4672863983014,2325.915966796875,2074.364647195449,2361.74407592953,2182.739512522916,1950.109794921875,,2086.0219237219794,19.483587002926786,112.65101711622265,85.92918766300417,26.721829453218476,467.22998046875,67.92797211349497,89.60995343937888,77.1610460985428,-1.57226656214583
74,2489.949951171875,2527.280029296875,2387.739990234375,2489.35009765625,0,-0.0240909868627152,0.16780137174502327,17.217559814453125,3.7249755859375,-1.5001624491606682,1.5388144461359825,1.4960364402887567,0.8660049946028193,2608.2873942770275,2390.633984375,2172.980574472973,2404.279416505103,2211.9405206308525,1966.1827978515626,,2135.058482328467,21.01369224986775,123.19272779998255,93.38189569039984,29.810832109582705,389.400146484375,68.06439427823776,95.06762606411083,88.64842207261064,-5.96785996208651
75,2495.7900390625,2559.60009765625,2477.239990234375,2492.6298828125,0,-0.12661947521783753,0.13175266746682007,9.109954833984375,17.22998046875,-1.4623392607718384,1.5178532513152843,1.5138194493820867,0.9462624825851293,2616.856097760272,2438.169970703125,2259.4838436459777,2433.729571940902,2238.6728408386284,1981.1001953125,,2189.969498904044,22.60912175361009,130.30963239032144,100.76744303038416,29.542189359937282,403.58984375,68.17903754730648,89.12748235272754,91.2683539520724,-10.027130385959167
76,2501.22998046875,2572.679931640625,2451.929931640625,2523.81005859375,0,0.9027589746372829,1.2508947275424855,23.561279296875,38.905029296875,-1.3843429895407968,1.5340639319469822,1.5223958641086148,0.9325471620636002,2529.776448083848,2490.793994140625,2451.8115401974014,2463.7564008251848,2265.828766339116,1997.2093969726564,,2249.110394704397,23.745411206579327,136.88785220415912,107.99152486513916,28.89632733901996,301.300048828125,69.30709005537311,84.7084164536099,89.63450829014941,-7.361583918676915
77,2517.360107421875,2582.7900390625,2516.31005859375,2570.43994140625,0,2.108551487245744,1.8475987388084925,28.214935302734375,-16.155029296875,1.4634054350296246,1.5151281114325805,1.5294685667766594,0.9215040873063198,2576.5429643500393,2512.281982421875,2448.0210004937107,2499.317581018873,2294.8393544407477,2014.056396484375,,2307.352911352918,24.86331376934769,144.2015153344687,115.23352295900506,28.967992375463638,336.2099609375,70.96480986325476,86.2397638443478,86.6918875502284,-2.190160729118387
78,2567.010009765625,2589.909912109375,2442.8798828125,2491.5,0,-2.941554940509144,-3.071067334997258,-9.9375,-17.9749755859375,-1.5440332612126453,1.5326008005262743,1.5345995461158517,0.888181791290837,2575.843496730471,2513.54599609375,2451.248495457029,2496.7117206792486,2313.5689397321053,2027.7591967773437,,2362.440336894834,24.90005716018148,141.99106787042956,120.58503194128996,21.406035929139605,290.22998046875,64.60350377144708,76.73058296641375,82.55958775479047,-19.294177000943918
79,2499.010009765625,2574.60009765625,2486.7900390625,2534.489990234375,0,1.4197614387337953,1.7254661944360827,24.28125,81.9949951171875,1.078165638710488,1.5245143834783201,1.5405615067677307,1.0505488794893179,2581.2044147643383,2522.573974609375,2463.9435344544117,2509.3044771976242,2334.6090397799403,2043.3499975585937,,2407.9342519377424,24.934176023098566,142.070504914504,124.88212653593277,17.18837837857123,368.72998046875,66.37144060110197,69.37472676933797,77.44835786003316,-10.8901419748289
80,2534.969970703125,2672.47998046875,2509.360107421875,2655.489990234375,0,4.7542977204507615,4.774136037870507,65.58499145507812,68.4549560546875,1.5204459000790829,1.5476236428629757,1.5430640449493307,1.101713905338952,2667.4393486989634,2555.14599609375,2442.8526434885366,2558.032981543208,2365.1691302994104,2064.2899975585938,,2442.8798828125,25.683020094480117,150.16612647422608,129.93892652359142,20.227199950634656,400.5400390625,70.793182708616,68.74347432975812,71.61626135516993,-2.93878430080827
81,2646.97998046875,2745.820068359375,2644.489990234375,2671.39990234375,0,0.9225578604744683,0.5991328217347481,21.82373046875,96.675048828125,-1.2285660090074768,1.532142223961034,1.5428046577123917,1.116639904008491,2723.0510267907416,2584.66396484375,2446.276902896758,2595.8219551433885,2394.333965732205,2087.118596191406,,2486.7900390625,26.830158455384833,156.06672180781334,135.1644855804358,20.90223622737753,410.7099609375,71.32703950510614,76.78043134587905,71.63287748165835,-11.423422316043833
82,2679.469970703125,2854.590087890625,2661.510009765625,2848.840087890625,0,6.321030615732381,6.642217265606622,87.6488037109375,104.3350830078125,1.5390640008910292,1.5519199366152276,1.5402113501668755,1.2050502921734265,2890.182496338695,2640.343994140625,2390.505491942555,2680.1613327258005,2437.620263080626,2114.6935986328126,,2509.360107421875,28.45822160865407,173.06592985572706,142.74477443549407,30.321155420232998,385.840087890625,76.48866720974664,88.87920259710249,78.13436942424653,-0.756340112840858
83,2849.429931640625,2916.159912109375,2759.679931640625,2880.070068359375,0,1.075307603760175,1.0962349414239572,31.050048828125,94.429931640625,-1.4171218787730862,1.5433040007333232,1.535123760582726,1.2399823759976574,2975.9584737901464,2718.0580078125,2460.1575418348534,2746.797577936992,2479.7583397738404,2142.5013989257814,,2578.406103515625,30.244100985008856,186.9034168838707,151.5765029251694,35.32691395870131,394.89013671875,77.26442215040434,88.54404067548505,84.73455820615551,-4.721206593030357
84,2836.820068359375,3050.8798828125,2815.5,3037.699951171875,0,7.081164048894907,5.473126662584757,104.75244140625,190.4849853515625,1.543574369213003,1.5552088524356014,1.5311777866055902,1.2419624636041142,3102.9119136968284,2818.7,2534.4880863031713,2843.765035681953,2532.8956360974626,2172.352998046875,,2645.956865234375,32.408311610981066,208.18926299200166,162.89905493853584,45.29020805346582,548.349853515625,80.7219246201465,95.92140141611901,91.11488156290217,-1.6001861474299504
85,3042.89990234375,3286.3701171875,3030.239990234375,3261.0400390625,0,7.168823941619988,7.352276112868406,113.81881713867188,185.0650634765625,1.5456942844948283,1.5564679914646335,1.5269227280807138,1.2354000900028541,3336.45548915696,2939.810009765625,2543.1645303742903,2982.8567034754687,2602.2427220941327,2206.805197753906,,2726.9414687500002,35.04553847533813,240.30998404244474,178.38124075931762,61.92874328312712,768.41015625,84.35276339873977,95.07152860204961,93.17899023121788,-2.46773572070765
86,3262.77001953125,3475.179931640625,3219.60009765625,3407.830078125,0,4.445917356277236,4.501325874695484,86.34500122070312,88.5250244140625,1.515174576994209,1.5553146244956866,1.527658617393202,1.237684658380451,3520.8632297227823,3087.096044921875,2653.328860120968,3124.5144950253125,2678.9653274304055,2243.4809985351562,,2815.5,37.84769047734282,274.4469625223651,197.59438511192712,76.85257741043796,884.02001953125,86.1933123697264,95.1141985738962,95.3690428640216,-6.031204456880053
87,3329.14990234375,3452.530029296875,3178.800048828125,3438.090087890625,0,3.272312414354793,0.8879553578643852,75.06881713867188,77.449951171875,1.3846202774588674,1.5563447422571013,1.5322763232270096,1.2593448571705643,3635.926571536523,3204.946044921875,2773.965518307227,3229.0396926470835,2751.262923664712,2278.6423999023436,,2947.435986328125,39.999413635101895,300.47876168283847,218.1712604261094,82.30750125672907,867.650146484375,86.54467934545264,94.1975693920063,94.79443218931736,-3.410748707835427
88,3453.340087890625,3696.570068359375,3448.81005859375,3562.72998046875,0,3.167654786208523,3.6252654640180024,71.9912109375,164.39990234375,1.447068428716379,1.5550904493769049,1.536332706809142,1.2810057433066175,3700.855601679196,3341.47802734375,2982.100453008304,3340.269788587639,2828.5455005031918,2316.3602001953127,,3052.984775390625,42.42975284832607,327.3925699865031,240.01552233818813,87.37704764831494,1071.22998046875,87.90953615139811,90.44943691725412,93.25373496105219,-10.675690807313954
89,3551.010009765625,3836.909912109375,3544.489990234375,3766.889892578125,0,6.079393812431089,5.730434616953867,117.5074462890625,421.39501953125,1.5426521703723137,1.5579676346155418,1.5406703179699024,1.2999842757336024,3826.480686614097,3487.316015625,3148.151344635903,3482.4764899178012,2917.911633081757,2359.161398925781,,3178.800048828125,44.880885962979676,361.0341783700478,264.21925354456005,96.81492482548776,1232.39990234375,89.74457329836181,90.3151574338378,91.65405458103271,-5.0228487234645085
90,3782.7099609375,4477.7001953125,3782.590087890625,4405.52001953125,0,16.46465272318668,16.953777391035857,320.4425354003906,76.4500732421875,1.5622737095212262,1.565583509325645,1.5447910362688382,1.3154175587903847,4450.362804207776,3716.21201171875,2982.061219229724,3790.1576664556173,3059.588622267423,2414.7276000976562,,3310.422021484375,47.72170122665241,434.22206767683474,298.219816371015,136.00225130581975,1750.030029296875,93.21411445291153,90.19073844696378,90.31844426601855,-3.547250601826789
91,4422.169921875,4460.14990234375,3849.889892578125,3919.7900390625,0,-11.360483465987913,-11.025485715995725,-112.10995483398438,-125.31494140625,-1.5660735879328178,1.5601660706543559,1.5496224787513238,1.2922825724103786,4492.485731552797,3818.60400390625,3144.722276259703,3833.3684573245782,3141.512566724097,2459.1047998046874,,3543.8776562499997,50.35960111434853,447.8669162111196,328.1492363390359,119.71767987208369,1248.39013671875,72.98845574117155,80.93677972670001,87.14755853583385,-27.418153476389573
92,3942.510009765625,4196.75,3783.050048828125,4154.89013671875,0,5.386926765615254,5.997772720308232,131.35504150390625,-83.0650634765625,1.5260715138846097,1.5612222051734634,1.5496196000744549,1.310782689879991,4550.645788086749,3961.964013671875,3373.2822392570006,3940.542350455969,3238.024716247397,2505.7412036132814,,3730.6421640625,52.2880056710115,472.2078518705466,356.96095944533806,115.24689242520856,1306.050048828125,75.73305354402021,73.37196072957984,81.4998263010812,-16.214195180046815
93,4154.6298828125,4363.740234375,3366.030029296875,3753.659912109375,0,-9.651159838856358,-9.656819107285456,-25.64996337890625,-91.405029296875,-1.566252184400198,1.5654042085656739,1.5442013302083402,1.3806251276450447,4498.061419520517,4000.15,3502.238580479483,3878.2482043404375,3287.132830139014,2542.1768017578124,,4477.7001953125,51.42127527418946,453.8901299611384,376.3467935484981,77.54333641264031,873.58984375,63.815641582754765,53.51401664528321,69.27425236718767,-36.784308141538894
94,3802.72998046875,3986.3701171875,3645.830078125,3972.080078125,0,4.45338213667684,5.8188586907140305,106.07379150390625,235.3199462890625,1.5111692552284954,1.5593264125730515,1.5280037362856285,1.4125897782334709,4486.4760494895245,4041.188037109375,3595.9000247292247,3909.5254956019585,3352.3659013757747,2583.4138037109374,,4455.466791992188,50.61645419142615,451.78993225032855,391.4354212888642,60.35451096146437,934.380126953125,66.87181441138385,52.67054318321188,59.852173519358296,-27.58113149200761
95,4000.0400390625,4320.0400390625,4000.0400390625,4224.2998046875,0,5.606438021494413,6.349814746976577,124.097412109375,235.224853515625,1.5424575807380854,1.5590455813138198,1.4881641374625383,1.4094196840865219,4342.079860186774,4004.943994140625,3667.8081280944766,4014.450265297139,3435.407225500701,2626.6002001953125,,4433.678056738281,50.56563548736085,465.1159671343057,406.1715304579525,58.944436676353234,963.259765625,70.02065171822548,55.94335711955116,54.042638982682064,-13.952304810451244
