,open,high,low,close,adjclose,volume,ticker
2009-01-04,5010.18017578125,5111.02001953125,4743.97021484375,4783.89013671875,4783.89013671875,727601900,^GDAXI
2009-01-11,4765.3798828125,4791.9599609375,4295.759765625,4366.27978515625,4366.27978515625,829123200,^GDAXI
2009-01-18,4409.8798828125,4452.56982421875,4067.429931640625,4178.93994140625,4178.93994140625,776539800,^GDAXI
2009-01-25,4165.7099609375,4533.7001953125,4145.1201171875,4338.35009765625,4338.35009765625,739233100,^GDAXI
2009-02-01,4309.169921875,4657.06005859375,4198.14990234375,4644.6298828125,4644.6298828125,673008800,^GDAXI
2009-02-08,4627.830078125,4688.58984375,4371.47021484375,4413.39013671875,4413.39013671875,640480700,^GDAXI
2009-02-15,4386.4599609375,4421.77978515625,4014.659912109375,4014.659912109375,4014.659912109375,673559400,^GDAXI
2009-02-22,4057.25,4111.52001953125,3764.68994140625,3843.739990234375,3843.739990234375,828218400,^GDAXI
2009-03-01,3817.510009765625,3891.7099609375,3638.0,3666.409912109375,3666.409912109375,789012600,^GDAXI
2009-03-08,3677.070068359375,4053.840087890625,3588.889892578125,3953.60009765625,3953.60009765625,856036200,^GDAXI
2009-03-15,3990.830078125,4137.7998046875,3947.280029296875,4068.739990234375,4068.739990234375,898629300,^GDAXI
2009-03-22,4109.27978515625,4272.1201171875,4102.33984375,4203.5498046875,4203.5498046875,684822800,^GDAXI
2009-03-29,4175.41015625,4456.2998046875,3987.389892578125,4384.990234375,4384.990234375,715465800,^GDAXI
2009-04-05,4421.7099609375,4510.740234375,4228.89013671875,4491.1201171875,4491.1201171875,477290100,^GDAXI
2009-04-12,4491.1201171875,4680.6298828125,4461.47998046875,4676.83984375,4676.83984375,508428200,^GDAXI
2009-04-19,4655.83984375,4674.72998046875,4390.7001953125,4674.31982421875,4674.31982421875,857524300,^GDAXI
2009-04-26,4625.41015625,4837.22021484375,4547.89990234375,4769.4501953125,4769.4501953125,610641000,^GDAXI
2009-05-03,4790.02978515625,4980.2998046875,4781.97021484375,4913.89990234375,4913.89990234375,776465700,^GDAXI
2009-05-10,4907.2900390625,4926.68994140625,4653.25,4737.5,4737.5,687768300,^GDAXI
2009-05-17,4702.81005859375,5060.759765625,4655.52978515625,4918.75,4918.75,560207200,^GDAXI
2009-05-24,4936.0400390625,5035.509765625,4802.7998046875,4940.81982421875,4940.81982421875,464120500,^GDAXI
2009-05-31,4992.10009765625,5177.58984375,4991.2099609375,5077.02978515625,5077.02978515625,444805900,^GDAXI
2009-06-07,5060.72021484375,5133.39990234375,4969.9599609375,5069.240234375,5069.240234375,411066300,^GDAXI
2009-06-14,5051.35009765625,5051.35009765625,4761.2001953125,4839.4599609375,4839.4599609375,672411300,^GDAXI
2009-06-21,4837.27978515625,4866.7998046875,4669.7998046875,4776.47021484375,4776.47021484375,496937800,^GDAXI
2009-06-28,4768.10986328125,4930.35009765625,4685.27001953125,4708.2099609375,4708.2099609375,457082300,^GDAXI
2009-07-05,4669.66015625,4703.2998046875,4558.0,4576.31005859375,4576.31005859375,419529700,^GDAXI
2009-07-12,4564.93994140625,5017.60009765625,4524.009765625,4978.39990234375,4978.39990234375,474838600,^GDAXI
2009-07-19,5014.5,5301.91015625,5007.9501953125,5229.35986328125,5229.35986328125,437456100,^GDAXI
2009-07-26,5277.72021484375,5396.9501953125,5159.25,5332.14013671875,5332.14013671875,534701400,^GDAXI
2009-08-02,5330.8701171875,5480.93017578125,5309.35009765625,5458.9599609375,5458.9599609375,499573500,^GDAXI
2009-08-09,5451.7900390625,5455.27001953125,5252.14990234375,5309.10986328125,5309.10986328125,418660600,^GDAXI
2009-08-16,5296.330078125,5478.18017578125,5158.60009765625,5462.740234375,5462.740234375,409830000,^GDAXI
2009-08-23,5482.60009765625,5575.52978515625,5432.06005859375,5517.35009765625,5517.35009765625,414953700,^GDAXI
2009-08-30,5474.6201171875,5507.47998046875,5263.10986328125,5384.43017578125,5384.43017578125,477971400,^GDAXI
2009-09-06,5400.759765625,5653.14990234375,5400.759765625,5624.02001953125,5624.02001953125,557022200,^GDAXI
2009-09-13,5599.580078125,5760.830078125,5532.2998046875,5703.830078125,5703.830078125,616779300,^GDAXI
2009-09-20,5698.52978515625,5754.0400390625,5559.47021484375,5581.41015625,5581.41015625,510385400,^GDAXI
2009-09-27,5595.35986328125,5756.259765625,5442.31982421875,5467.89990234375,5467.89990234375,666452200,^GDAXI
2009-10-04,5477.81005859375,5748.330078125,5440.22998046875,5711.8798828125,5711.8798828125,523103900,^GDAXI
2009-10-11,5727.31005859375,5885.77978515625,5695.16015625,5743.39013671875,5743.39013671875,633362000,^GDAXI
2009-10-18,5761.2998046875,5888.2099609375,5712.81982421875,5740.25,5740.25,582770700,^GDAXI
2009-10-25,5764.02978515625,5799.419921875,5394.7998046875,5414.9599609375,5414.9599609375,822221400,^GDAXI
2009-11-01,5410.60986328125,5526.85986328125,5312.64013671875,5488.25,5488.25,664808400,^GDAXI
2009-11-08,5514.33984375,5726.3798828125,5514.33984375,5686.830078125,5686.830078125,463254800,^GDAXI
2009-11-15,5717.4599609375,5843.27001953125,5638.330078125,5663.14990234375,5663.14990234375,567662100,^GDAXI
2009-11-22,5689.3798828125,5825.8701171875,5519.47998046875,5685.60986328125,5685.60986328125,528052900,^GDAXI
2009-11-29,5691.83984375,5859.33984375,5607.81982421875,5817.64990234375,5817.64990234375,549235000,^GDAXI
2009-12-06,5812.10986328125,5812.68994140625,5605.43017578125,5756.2900390625,5756.2900390625,462984400,^GDAXI
2009-12-13,5803.2001953125,5903.43017578125,5752.2099609375,5831.2099609375,5831.2099609375,612728800,^GDAXI
2009-12-20,5841.81005859375,5988.27978515625,5841.68994140625,5957.43994140625,5957.43994140625,243345100,^GDAXI
2009-12-27,5977.990234375,6026.68994140625,5949.4501953125,5957.43017578125,5957.43017578125,121125800,^GDAXI
2010-01-03,5975.52001953125,6058.02001953125,5961.25,6037.60986328125,6037.60986328125,590462200,^GDAXI
2010-01-10,6057.93017578125,6094.259765625,5866.83984375,5875.97021484375,5875.97021484375,619162800,^GDAXI
2010-01-17,5897.6298828125,5988.7998046875,5639.490234375,5695.31982421875,5695.31982421875,627889600,^GDAXI
2010-01-24,5662.85009765625,5718.81005859375,5540.330078125,5608.7900390625,5608.7900390625,798925600,^GDAXI
2010-01-31,5587.5,5733.7099609375,5433.02001953125,5434.33984375,5434.33984375,806855800,^GDAXI
2010-02-07,5476.47021484375,5592.27001953125,5434.39990234375,5500.39013671875,5500.39013671875,637464800,^GDAXI
2010-02-14,5525.740234375,5729.580078125,5498.06982421875,5722.0498046875,5722.0498046875,537279500,^GDAXI
2010-02-21,5741.0,5743.89013671875,5518.27001953125,5598.4599609375,5598.4599609375,628148400,^GDAXI
2010-02-28,5652.85009765625,5880.25,5641.18017578125,5877.35986328125,5877.35986328125,534862700,^GDAXI
2010-03-07,5891.740234375,5989.8798828125,5838.169921875,5945.10986328125,5945.10986328125,494770100,^GDAXI
2010-03-14,5933.6298828125,6041.9501953125,5898.22021484375,5982.43017578125,5982.43017578125,642634200,^GDAXI
2010-03-21,5960.85009765625,6139.5,5910.85009765625,6120.0498046875,6120.0498046875,590041400,^GDAXI
2010-03-28,6150.169921875,6238.56982421875,6108.22998046875,6235.56005859375,6235.56005859375,413846800,^GDAXI
2010-04-04,6235.56005859375,6265.31982421875,6138.02001953125,6249.7001953125,6249.7001953125,384169200,^GDAXI
2010-04-11,6283.81005859375,6310.759765625,6162.83984375,6180.89990234375,6180.89990234375,638337800,^GDAXI
2010-04-18,6158.60009765625,6287.5400390625,6140.3798828125,6259.52978515625,6259.52978515625,714995500,^GDAXI
2010-04-25,6317.1298828125,6341.52001953125,6024.009765625,6135.7001953125,6135.7001953125,907514700,^GDAXI
2010-05-02,6122.759765625,6197.0,5655.18017578125,5715.08984375,5715.08984375,1182999700,^GDAXI
2010-05-09,5814.41015625,6276.7998046875,5805.97998046875,6056.7099609375,6056.7099609375,930906400,^GDAXI
2010-05-16,6029.91015625,6181.259765625,5689.18017578125,5829.25,5829.25,987088600,^GDAXI
2010-05-23,5858.4501953125,5980.77978515625,5607.68017578125,5946.18017578125,5946.18017578125,741666800,^GDAXI
2010-05-30,5933.580078125,6114.580078125,5833.60986328125,5938.8798828125,5938.8798828125,506332500,^GDAXI
2010-06-06,5876.47998046875,6089.43017578125,5798.759765625,6047.830078125,6047.830078125,659299200,^GDAXI
2010-06-13,6113.4599609375,6256.5498046875,6089.31982421875,6216.97998046875,6216.97998046875,708390300,^GDAXI
2010-06-20,6320.41015625,6330.81005859375,6039.56005859375,6070.60009765625,6070.60009765625,491815600,^GDAXI
2010-06-27,6097.3701171875,6168.990234375,5827.25,5834.14990234375,5834.14990234375,550882500,^GDAXI
2010-07-04,5853.75,6078.56005859375,5809.3701171875,6065.240234375,6065.240234375,473126400,^GDAXI
2010-07-11,6079.9501953125,6248.06982421875,6018.64013671875,6040.27001953125,6040.27001953125,541980800,^GDAXI
2010-07-18,6034.8701171875,6190.240234375,5906.0400390625,6166.33984375,6166.33984375,439313300,^GDAXI
2010-07-25,6201.02001953125,6253.64013671875,6059.18994140625,6147.97021484375,6147.97021484375,527223400,^GDAXI
2010-08-01,6187.64013671875,6386.97021484375,6182.68017578125,6259.6298828125,6259.6298828125,531888100,^GDAXI
2010-08-08,6326.6201171875,6356.41015625,6068.81982421875,6110.41015625,6110.41015625,472875300,^GDAXI
2010-08-15,6132.77978515625,6229.4599609375,5999.6298828125,6005.16015625,6005.16015625,451574300,^GDAXI
2010-08-22,6017.18994140625,6055.22998046875,5837.89990234375,5951.169921875,5951.169921875,480288200,^GDAXI
2010-08-29,5973.47998046875,6178.009765625,5833.509765625,6134.6201171875,6134.6201171875,471619300,^GDAXI
2010-09-05,6156.2900390625,6233.06982421875,6062.64990234375,6214.77001953125,6214.77001953125,450152100,^GDAXI
2010-09-12,6258.509765625,6321.2001953125,6185.740234375,6209.759765625,6209.759765625,641351900,^GDAXI
2010-09-19,6231.27978515625,6339.97021484375,6129.43994140625,6298.2998046875,6298.2998046875,594273200,^GDAXI
2010-09-26,6307.8701171875,6339.35986328125,6187.22021484375,6211.33984375,6211.33984375,578390000,^GDAXI
2010-10-03,6205.0,6321.7900390625,6115.8701171875,6291.669921875,6291.669921875,531099400,^GDAXI
2010-10-10,6308.43017578125,6512.77978515625,6228.39013671875,6492.2998046875,6492.2998046875,574774500,^GDAXI
2010-10-17,6465.830078125,6623.93994140625,6461.47998046875,6605.83984375,6605.83984375,450747600,^GDAXI
2010-10-24,6645.4501953125,6668.5400390625,6553.25,6601.3701171875,6601.3701171875,486784300,^GDAXI
2010-10-31,6637.08984375,6775.169921875,6586.009765625,6754.2001953125,6754.2001953125,471597900,^GDAXI
2010-11-07,6746.43994140625,6810.85986328125,6617.97021484375,6734.60986328125,6734.60986328125,566124100,^GDAXI
2010-11-14,6705.1298828125,6854.08984375,6653.56982421875,6843.5498046875,6843.5498046875,519765500,^GDAXI
2010-11-21,6892.02001953125,6901.93017578125,6701.97998046875,6848.97998046875,6848.97998046875,517777300,^GDAXI
2010-11-28,6867.77001953125,6977.91015625,6655.93994140625,6947.72021484375,6947.72021484375,611591400,^GDAXI
2010-12-05,6970.240234375,7042.669921875,6926.56982421875,7006.169921875,7006.169921875,525898200,^GDAXI
2010-12-12,7027.580078125,7044.8701171875,6964.1298828125,6982.4501953125,6982.4501953125,508710100,^GDAXI
2010-12-19,7000.3798828125,7087.83984375,6992.669921875,7057.68994140625,7057.68994140625,245163700,^GDAXI
2010-12-26,7055.31982421875,7056.33984375,6897.22021484375,6914.18994140625,6914.18994140625,159557100,^GDAXI
2011-01-02,6973.39013671875,7047.58984375,6842.89990234375,6947.83984375,6947.83984375,450564000,^GDAXI
2011-01-09,6920.35986328125,7084.06982421875,6835.740234375,7075.7001953125,7075.7001953125,616432100,^GDAXI
2011-01-16,7072.75,7165.0,7008.6201171875,7062.419921875,7062.419921875,639326000,^GDAXI
2011-01-23,7080.77978515625,7180.14990234375,7000.41015625,7102.7998046875,7102.7998046875,563453400,^GDAXI
2011-01-30,7094.56005859375,7226.64013671875,7033.08984375,7216.2099609375,7216.2099609375,523798500,^GDAXI
2011-02-06,7222.0498046875,7390.47998046875,7214.0498046875,7371.2001953125,7371.2001953125,475381900,^GDAXI
2011-02-13,7403.830078125,7438.419921875,7364.0400390625,7426.81005859375,7426.81005859375,528093000,^GDAXI
2011-02-20,7412.06005859375,7441.81982421875,7093.91015625,7185.169921875,7185.169921875,591823000,^GDAXI
2011-02-27,7173.58984375,7356.330078125,7122.68994140625,7178.89990234375,7178.89990234375,517577000,^GDAXI
2011-03-06,7137.81005859375,7270.81005859375,6963.31005859375,6981.490234375,6981.490234375,633952400,^GDAXI
2011-03-13,6896.31005859375,6946.43994140625,6483.39013671875,6664.39990234375,6664.39990234375,1056843300,^GDAXI
2011-03-20,6782.2998046875,6985.25,6720.02001953125,6946.35986328125,6946.35986328125,618218200,^GDAXI
2011-03-27,6931.85986328125,7192.3798828125,6867.419921875,7179.81005859375,7179.81005859375,466622500,^GDAXI
2011-04-03,7178.58984375,7242.68994140625,7129.41015625,7217.02001953125,7217.02001953125,580571200,^GDAXI
2011-04-10,7215.33984375,7224.740234375,7089.169921875,7178.2900390625,7178.2900390625,759483500,^GDAXI
2011-04-17,7165.990234375,7316.52978515625,6994.56005859375,7295.490234375,7295.490234375,552733100,^GDAXI
2011-04-24,7295.490234375,7514.68994140625,7278.52001953125,7514.4599609375,7514.4599609375,421965700,^GDAXI
2011-05-01,7570.85986328125,7600.41015625,7291.39013671875,7492.25,7492.25,787366800,^GDAXI
2011-05-08,7461.35009765625,7566.41015625,7356.759765625,7403.31005859375,7403.31005859375,639907600,^GDAXI
2011-05-15,7348.1201171875,7415.64990234375,7228.1298828125,7266.81982421875,7266.81982421875,776996300,^GDAXI
2011-05-22,7158.080078125,7217.240234375,7071.419921875,7163.47021484375,7163.47021484375,1034994700,^GDAXI
2011-05-29,7165.0,7319.68994140625,7021.35986328125,7109.02978515625,7109.02978515625,817933700,^GDAXI
2011-06-05,7095.39990234375,7183.77978515625,6991.6201171875,7069.89990234375,7069.89990234375,662077000,^GDAXI
2011-06-12,7075.91015625,7231.490234375,7017.97998046875,7164.0498046875,7164.0498046875,835049800,^GDAXI
2011-06-19,7078.58984375,7310.10009765625,7063.85986328125,7121.3798828125,7121.3798828125,663478700,^GDAXI
2011-06-26,7101.14990234375,7443.2001953125,7075.18994140625,7419.43994140625,7419.43994140625,693600200,^GDAXI
2011-07-03,7427.14013671875,7523.52978515625,7389.7998046875,7402.72998046875,7402.72998046875,565435200,^GDAXI
2011-07-10,7352.72998046875,7358.5,6996.259765625,7220.1201171875,7220.1201171875,948021800,^GDAXI
2011-07-17,7162.81982421875,7357.25,7089.08984375,7326.39013671875,7326.39013671875,949727600,^GDAXI
2011-07-24,7273.60009765625,7382.7998046875,7063.81982421875,7158.77001953125,7158.77001953125,692919900,^GDAXI
2011-07-31,7254.5,7282.009765625,6152.6201171875,6236.16015625,6236.16015625,1285113800,^GDAXI
2011-08-07,6170.68994140625,6272.93994140625,5487.81982421875,5997.740234375,5997.740234375,1798410400,^GDAXI
2011-08-14,6075.58984375,6106.10986328125,5345.35986328125,5480.0,5480.0,1148349400,^GDAXI
2011-08-21,5412.75,5777.0400390625,5403.580078125,5537.47998046875,5537.47998046875,930232200,^GDAXI
2011-08-28,5634.06005859375,5869.64990234375,5493.31005859375,5538.330078125,5538.330078125,848647300,^GDAXI
2011-09-04,5409.8701171875,5473.68017578125,5150.0498046875,5189.93017578125,5189.93017578125,1012421300,^GDAXI
2011-09-11,5063.58984375,5655.9501953125,4965.7998046875,5573.509765625,5573.509765625,1394217700,^GDAXI
2011-09-18,5447.31982421875,5577.60009765625,4973.919921875,5196.56005859375,5196.56005859375,871085400,^GDAXI
2011-09-25,5128.56005859375,5704.41015625,5118.18994140625,5502.02001953125,5502.02001953125,1001490800,^GDAXI
2011-10-02,5311.93017578125,5749.1298828125,5125.43994140625,5675.7001953125,5675.7001953125,893111800,^GDAXI
2011-10-09,5705.39990234375,6037.2900390625,5652.990234375,5967.2001953125,5967.2001953125,840655600,^GDAXI
2011-10-16,6021.2900390625,6081.41015625,5747.64990234375,5970.9599609375,5970.9599609375,820855800,^GDAXI
2011-10-23,6014.35986328125,6430.60009765625,5937.580078125,6346.18994140625,6346.18994140625,1008135900,^GDAXI
2011-10-30,6283.18994140625,6304.83984375,5762.259765625,5966.16015625,5966.16015625,1079759800,^GDAXI
2011-11-06,5905.93017578125,6087.06005859375,5721.97021484375,6057.02978515625,6057.02978515625,899826900,^GDAXI
2011-11-13,6097.27001953125,6116.06982421875,5769.68994140625,5800.240234375,5800.240234375,748950400,^GDAXI
2011-11-20,5767.08984375,5771.7001953125,5366.5,5492.8701171875,5492.8701171875,957863100,^GDAXI
2011-11-27,5577.18994140625,6169.64013671875,5573.0,6080.68017578125,6080.68017578125,919059000,^GDAXI
2011-12-04,6137.8701171875,6170.0400390625,5802.35986328125,5986.7099609375,5986.7099609375,875465200,^GDAXI
2011-12-11,5945.18994140625,5952.5498046875,5675.14013671875,5701.77978515625,5701.77978515625,1032947100,^GDAXI
2011-12-18,5651.740234375,5965.35009765625,5637.52978515625,5878.93017578125,5878.93017578125,519973400,^GDAXI
2011-12-25,5900.7001953125,5924.3798828125,5771.27001953125,5898.35009765625,5898.35009765625,209618100,^GDAXI
2012-01-01,5900.18017578125,6179.02978515625,5900.18017578125,6057.919921875,6057.919921875,560120500,^GDAXI
2012-01-08,6061.259765625,6256.9501953125,5987.75,6143.080078125,6143.080078125,868817600,^GDAXI
2012-01-15,6120.39990234375,6431.259765625,6104.10986328125,6404.39013671875,6404.39013671875,1067598100,^GDAXI
2012-01-22,6387.330078125,6574.18994140625,6339.0,6511.97998046875,6511.97998046875,1034133400,^GDAXI
2012-01-29,6454.5400390625,6767.4599609375,6414.330078125,6766.669921875,6766.669921875,859684400,^GDAXI
2012-02-05,6752.02978515625,6838.1298828125,6649.56005859375,6692.9599609375,6692.9599609375,957594900,^GDAXI
2012-02-12,6748.68017578125,6874.52978515625,6651.72021484375,6848.02978515625,6848.02978515625,787630200,^GDAXI
2012-02-19,6892.0400390625,6971.02978515625,6733.58984375,6864.43017578125,6864.43017578125,817643100,^GDAXI
2012-02-26,6817.4599609375,6967.14013671875,6743.64990234375,6921.3701171875,6921.3701171875,898256100,^GDAXI
2012-03-04,6876.89013671875,6912.419921875,6612.60986328125,6880.2099609375,6880.2099609375,929419100,^GDAXI
2012-03-11,6868.97021484375,7194.330078125,6846.89990234375,7157.81982421875,7157.81982421875,997641900,^GDAXI
2012-03-18,7143.93017578125,7154.830078125,6908.97021484375,6995.6201171875,6995.6201171875,729204400,^GDAXI
2012-03-25,7022.64013671875,7153.68017578125,6841.97021484375,6946.830078125,6946.830078125,697403900,^GDAXI
2012-04-01,6973.990234375,7081.06005859375,6685.7998046875,6775.259765625,6775.259765625,658092100,^GDAXI
2012-04-08,6694.72021484375,6761.77978515625,6552.31982421875,6583.89990234375,6583.89990234375,723835900,^GDAXI
2012-04-15,6556.2998046875,6812.83984375,6548.39013671875,6750.1201171875,6750.1201171875,841450500,^GDAXI
2012-04-22,6666.7900390625,6825.41015625,6499.06982421875,6801.31982421875,6801.31982421875,872262900,^GDAXI
2012-04-29,6844.10009765625,6875.8701171875,6546.0,6561.47021484375,6561.47021484375,617981000,^GDAXI
2012-05-06,6515.93994140625,6589.009765625,6375.7900390625,6579.93017578125,6579.93017578125,781245100,^GDAXI
2012-05-13,6499.7900390625,6520.85986328125,6229.2998046875,6271.22021484375,6271.22021484375,809053400,^GDAXI
2012-05-20,6269.31005859375,6446.0,6244.02001953125,6339.93994140625,6339.93994140625,737106100,^GDAXI
2012-05-27,6425.10009765625,6441.259765625,6008.47021484375,6050.2900390625,6050.2900390625,720329800,^GDAXI
2012-06-03,5976.4599609375,6230.22021484375,5914.43017578125,6130.81982421875,6130.81982421875,680400100,^GDAXI
2012-06-10,6255.64990234375,6287.5400390625,6078.22021484375,6229.41015625,6229.41015625,904552200,^GDAXI
2012-06-17,6304.77001953125,6427.490234375,6221.8701171875,6263.25,6263.25,713831200,^GDAXI
2012-06-24,6229.43017578125,6416.27978515625,6096.93994140625,6416.27978515625,6416.27978515625,887031800,^GDAXI
2012-07-01,6405.39013671875,6641.85986328125,6390.5498046875,6410.10986328125,6410.10986328125,737605300,^GDAXI
2012-07-08,6408.64013671875,6557.10009765625,6349.6201171875,6557.10009765625,6557.10009765625,651787400,^GDAXI
2012-07-15,6550.9501953125,6775.740234375,6511.18017578125,6630.02001953125,6630.02001953125,662926000,^GDAXI
2012-07-22,6561.8701171875,6690.43017578125,6324.52978515625,6689.39990234375,6689.39990234375,800188800,^GDAXI
2012-07-29,6729.18994140625,6876.740234375,6596.2099609375,6865.66015625,6865.66015625,821015900,^GDAXI
2012-08-05,6845.8798828125,6989.14990234375,6845.8798828125,6944.56005859375,6944.56005859375,684224100,^GDAXI
2012-08-12,6935.509765625,7041.10986328125,6882.02978515625,7040.8798828125,7040.8798828125,554174900,^GDAXI
2012-08-19,7037.02001953125,7105.43017578125,6885.97998046875,6971.06982421875,6971.06982421875,569448900,^GDAXI
2012-08-26,6960.02001953125,7049.47998046875,6871.0,6970.7900390625,6970.7900390625,469201100,^GDAXI
2012-09-02,6946.60986328125,7248.509765625,6892.85986328125,7214.5,7214.5,736094200,^GDAXI
2012-09-09,7207.9599609375,7446.47021484375,7186.6298828125,7412.1298828125,7412.1298828125,983216400,^GDAXI
2012-09-16,7390.2900390625,7478.52978515625,7304.25,7451.6201171875,7451.6201171875,946028100,^GDAXI
2012-09-23,7419.64990234375,7440.490234375,7215.9501953125,7216.14990234375,7216.14990234375,749831500,^GDAXI
2012-09-30,7227.81005859375,7409.77978515625,7225.2900390625,7397.8701171875,7397.8701171875,604357500,^GDAXI
2012-10-07,7340.39013671875,7341.27978515625,7182.31005859375,7232.490234375,7232.490234375,561822200,^GDAXI
2012-10-14,7237.39990234375,7447.81005859375,7237.39990234375,7380.64013671875,7380.64013671875,713900700,^GDAXI
2012-10-21,7372.35986328125,7390.10009765625,7120.68017578125,7231.85009765625,7231.85009765625,570963200,^GDAXI
2012-10-28,7205.0498046875,7391.0400390625,7171.9599609375,7363.85009765625,7363.85009765625,510240100,^GDAXI
2012-11-04,7320.97998046875,7434.9599609375,7064.33984375,7163.5,7163.5,753555200,^GDAXI
2012-11-11,7164.68017578125,7196.0,6950.52978515625,6950.52978515625,6950.52978515625,779339400,^GDAXI
2012-11-18,7020.22998046875,7311.5498046875,7007.2099609375,7309.1298828125,7309.1298828125,576252600,^GDAXI
2012-11-25,7286.68994140625,7442.60009765625,7265.43994140625,7405.5,7405.5,525154600,^GDAXI
2012-12-02,7427.41015625,7554.509765625,7417.2998046875,7517.7998046875,7517.7998046875,591471800,^GDAXI
2012-12-09,7484.9501953125,7626.39990234375,7457.39990234375,7596.47021484375,7596.47021484375,544025300,^GDAXI
2012-12-16,7604.16015625,7682.89990234375,7564.06982421875,7636.22998046875,7636.22998046875,655967800,^GDAXI
2012-12-23,7636.22998046875,7676.5,7602.89013671875,7612.39013671875,7612.39013671875,112692600,^GDAXI
2012-12-30,7612.39013671875,7789.93994140625,7612.39013671875,7776.3701171875,7776.3701171875,328096600,^GDAXI
2013-01-06,7760.009765625,7773.68994140625,7683.47998046875,7715.52978515625,7715.52978515625,791544500,^GDAXI
2013-01-13,7737.60986328125,7785.81982421875,7635.8798828125,7702.22998046875,7702.22998046875,532736300,^GDAXI
2013-01-20,7727.77001953125,7865.16015625,7634.259765625,7857.97021484375,7857.97021484375,588994300,^GDAXI
2013-01-27,7859.830078125,7871.7900390625,7765.2001953125,7833.39013671875,7833.39013671875,632360000,^GDAXI
2013-02-03,7822.5400390625,7837.64013671875,7537.2900390625,7652.14013671875,7652.14013671875,798222400,^GDAXI
2013-02-10,7627.72021484375,7737.41015625,7588.56982421875,7593.509765625,7593.509765625,619156600,^GDAXI
2013-02-17,7591.080078125,7784.64013671875,7561.83984375,7661.91015625,7661.91015625,663389300,^GDAXI
2013-02-24,7731.7998046875,7860.56982421875,7565.77978515625,7708.16015625,7708.16015625,729224400,^GDAXI
2013-03-03,7654.669921875,8015.06982421875,7637.31982421875,7986.47021484375,7986.47021484375,579354800,^GDAXI
2013-03-10,7967.4599609375,8074.47021484375,7933.93994140625,8042.85009765625,8042.85009765625,1219986600,^GDAXI
2013-03-17,7924.0400390625,8030.4599609375,7876.35986328125,7911.35009765625,7911.35009765625,699195600,^GDAXI
2013-03-24,7988.27001953125,8030.759765625,7750.3798828125,7795.31005859375,7795.31005859375,547764900,^GDAXI
2013-03-31,7795.31005859375,7953.14990234375,7632.419921875,7658.75,7658.75,510210800,^GDAXI
2013-04-07,7669.0400390625,7885.4501953125,7608.0400390625,7744.77001953125,7744.77001953125,613000100,^GDAXI
2013-04-14,7740.5400390625,7773.10986328125,7418.35986328125,7459.9599609375,7459.9599609375,737508600,^GDAXI
2013-04-21,7516.06005859375,7840.47021484375,7437.52001953125,7814.759765625,7814.759765625,643094500,^GDAXI
2013-04-28,7834.02001953125,8130.16015625,7823.240234375,8122.2900390625,8122.2900390625,476390700,^GDAXI
2013-05-05,8119.22021484375,8358.23046875,8103.27001953125,8278.58984375,8278.58984375,430430200,^GDAXI
2013-05-12,8281.9501953125,8408.6201171875,8217.150390625,8398.0,8398.0,637216800,^GDAXI
2013-05-19,8434.9697265625,8557.8603515625,8262.6396484375,8305.3203125,8305.3203125,566373600,^GDAXI
2013-05-26,8346.599609375,8526.419921875,8293.9599609375,8348.83984375,8348.83984375,479206500,^GDAXI
2013-06-02,8291.490234375,8395.5595703125,8034.5498046875,8254.6796875,8254.6796875,458162100,^GDAXI
2013-06-09,8246.0400390625,8355.7900390625,7968.1298828125,8127.9599609375,8127.9599609375,424571200,^GDAXI
2013-06-16,8170.75,8285.900390625,7789.240234375,7789.240234375,7789.240234375,602751100,^GDAXI
2013-06-23,7776.8798828125,8037.68017578125,7655.830078125,7959.22021484375,7959.22021484375,564131000,^GDAXI
2013-06-30,8000.02001953125,8031.7099609375,7730.3701171875,7806.0,7806.0,545079000,^GDAXI
2013-07-07,7865.919921875,8244.1298828125,7848.14013671875,8212.76953125,8212.76953125,407499200,^GDAXI
2013-07-14,8237.919921875,8337.2001953125,8137.52978515625,8331.5703125,8331.5703125,407472400,^GDAXI
2013-07-21,8343.2802734375,8415.330078125,8217.259765625,8244.91015625,8244.91015625,413783200,^GDAXI
2013-07-28,8307.1201171875,8431.669921875,8213.3603515625,8406.9404296875,8406.9404296875,487436300,^GDAXI
2013-08-04,8416.1103515625,8435.490234375,8228.1103515625,8338.3095703125,8338.3095703125,498602500,^GDAXI
2013-08-11,8341.9599609375,8457.0498046875,8238.8603515625,8391.9404296875,8391.9404296875,416206100,^GDAXI
2013-08-18,8395.01953125,8438.4404296875,8246.1904296875,8416.990234375,8416.990234375,358591500,^GDAXI
2013-08-25,8424.0703125,8437.75,8094.22021484375,8103.14990234375,8103.14990234375,403430700,^GDAXI
2013-09-01,8224.33984375,8295.8095703125,8095.91015625,8275.669921875,8275.669921875,461241800,^GDAXI
2013-09-08,8275.009765625,8518.1796875,8246.76953125,8509.419921875,8509.419921875,486430100,^GDAXI
2013-09-15,8599.650390625,8770.099609375,8578.009765625,8675.73046875,8675.73046875,615433900,^GDAXI
2013-09-22,8682.9404296875,8699.4697265625,8605.58984375,8661.509765625,8661.509765625,433486400,^GDAXI
2013-09-29,8562.849609375,8691.849609375,8546.7197265625,8622.9697265625,8622.9697265625,373958400,^GDAXI
2013-10-06,8557.0400390625,8729.330078125,8489.6201171875,8724.830078125,8724.830078125,440705900,^GDAXI
