,open,high,low,close,volume,intra-diff,inter-diff,intra-derivative,inter-derivative,1-rad,1-err,12-rad,12-err,BB-upper,BB-middle,BB-lower,ema5,ema20,sma50,sma200,sar,adx,macd,macdsignal,macdhist,mom,rsi,stoch_k,stoch_d,willr,bb-upper,bb-middle,bb-lower,ema-cross,sma-cross,stoch-diff,sar-diff
153,2772.9599609375,3299.010009765625,2519.300048828125,3152.85009765625,2284190300,13.699806058155787,13.86117392366584,239.92254638671875,275.64501953125,1.5430226404618028,1.565615391488767,1.466403417651881,1.3019257660108683,4642.477638989425,3543.50400390625,2444.530368823075,3532.456529847739,4681.072489886892,5577.425615234375,,5178.790313320312,41.6365831461169,-663.36192851328,-429.4078520191028,-233.95407649417726,-2007.25,31.56791071352886,17.169416163252098,18.46887262700231,-78.5092300660643,1489.627541333175,-390.6539062500001,708.3197288331748,-1148.615960039153,,-1.2994564637502108,-2025.9402156640617
154,3152.18994140625,3443.489990234375,2987.85009765625,3320.320068359375,1810648600,5.333756216420102,5.311701017045435,120.0037841796875,-130.110107421875,1.3684766700064757,1.5616002898708885,1.4927696581123229,1.2966383547789575,4040.875171601034,3331.056005859375,2621.2368401177164,3461.744376018284,4551.477021169986,5555.213813476563,,4966.031092160937,42.846084685353034,-685.9380775263958,-480.7138971205612,-205.22418040583443,-1787.289794921875,33.89462495225922,23.342480682384,18.398765908861105,-72.82844980587656,720.5551032416588,-10.735937500000091,699.0832282416586,-1089.732645151702,,4.9437147735228955,-1645.711023801562
155,3332.72998046875,3476.830078125,2836.010009765625,2892.6298828125,1544688400,-13.205393183229013,-12.880992697737234,-84.93502807617188,-286.2449951171875,-1.5656972448985207,1.561338320194851,1.5226526427553926,1.2651115031101459,3836.1178054003863,3169.55400390625,2502.990202412113,3272.039544949689,4393.491579421654,5519.246606445313,,4770.292608694313,44.08117887705554,-729.9267210130452,-530.5564618990581,-199.370259113987,-2146.4501953125,30.996159315667786,31.47176654431745,23.994554463317808,-87.33620873919433,943.4879225878863,-276.9241210937498,389.6396804003871,-1121.452034471965,,7.477212080999642,-1877.6627258818125
156,2898.679931640625,3157.25,2563.919921875,2747.830078125,2197380500,-5.204087966698877,-5.005818599464628,17.597564697265625,-172.7899169921875,-1.5612352884909768,1.562161028692688,1.5358485566334978,1.1874161877314275,3425.245311366321,2976.53203125,2527.8187511336787,3097.303056008126,4236.761912631498,5473.680405273438,,4590.2132039050175,45.42183214821677,-767.6234862723794,-577.9698667737224,-189.65361949865712,-2649.4599609375,30.05895437917821,28.87129216477696,27.89517979715943,-92.2479900495642,677.415233241321,-228.70195312499982,220.0113269913213,-1139.4588566233715,,0.9761123676175316,-1842.3831257800175
157,2750.39990234375,2802.929931640625,2433.14990234375,2547.050048828125,2065340300,-7.3934649773053245,-7.306857541710825,-30.03369140625,-161.97998046875,-1.5605908248106708,1.5553639991669366,1.5409465708701604,1.1269720673008334,3485.8306656201003,2932.13603515625,2378.4414046924,2913.8853869481263,4075.8369732216524,5424.490009765625,,4424.540151498864,46.757015369289654,-804.4267834847439,-623.2612501159267,-181.16553336881702,-2494.150146484375,28.760403763855315,18.91214963650792,26.41840278186741,-96.24607335740816,938.7806167919753,-385.0859863281248,168.60864413572517,-1161.9515862735261,,-7.506253145359491,-1877.4901026707394
158,2553.739990234375,2731.570068359375,2188.75,2423.8701171875,2549605700,-5.085477517033984,-4.8361802586996285,19.15130615234375,197.4949951171875,-1.5600720686922132,1.5613939367625345,1.541360148553429,1.1132269258968055,3410.237058355994,2786.3400390625,2162.4430197690062,2750.5469636945836,3918.506796456494,5369.361611328125,,4225.401126583354,48.16112109119432,-833.9203381439992,-665.3930677215412,-168.52727042245806,-2394.4296875,27.962295222683224,16.18127396073987,21.321571920674888,-92.82855543331577,986.3669411684941,-362.4699218750002,261.42709741849376,-1167.9598327619105,,-5.140297959935019,-1801.5310093958542
159,2426.239990234375,3004.7900390625,2395.719970703125,2942.0400390625,2123287900,21.259234490578926,21.37779240730318,269.55877685546875,279.4049072265625,1.5601394996608529,1.5647633703278818,1.5363993958882458,1.1208349768487544,3107.7210849282988,2710.684033203125,2313.646981477951,2814.377988817222,3825.509962418971,5330.123212890625,,3981.002991393352,48.61339760460874,-806.1889659679855,-693.5522473708301,-112.63671859715544,-1440.52001953125,36.00710307018107,29.216155702927704,21.4365264333918,-77.02375355034356,165.68104586579875,231.35600585937482,628.3930575845488,-1011.131973601749,,7.779629269535903,-1038.9629523308522
160,2938.719970703125,3068.080078125,2769.449951171875,2982.679931640625,2028762900,1.495888052476876,1.3813507647256618,53.81375122070313,139.27001953125,-1.510898136663951,1.5560410828506708,1.5297041778503668,1.0951289205278631,3163.484751122664,2728.69404296875,2293.9033348148364,2870.478636425024,3745.2404356781763,5292.471411132812,,3765.932632426149,48.83962142111444,-772.0328400293441,-709.2483659025328,-62.784474126811354,-717.4599609375,36.605067549265364,52.90345350132521,32.76696105499756,-75.118857195847,180.80481948203897,253.98588867187482,688.7765968257886,-874.7617992531523,,20.13649244632765,-783.2527007855242
161,2990.929931640625,3324.43994140625,2990.929931640625,3220.580078125,2269412700,7.678218872830772,7.9760534799829435,127.80755615234376,252.590087890625,1.5426696366655797,1.5595003560417056,1.5199833671919392,1.115714618627106,3411.9313087467463,2823.24404296875,2234.5567771907536,2987.179116991683,3695.2727825778743,5249.674213867187,,3576.670716535012,48.278440124356486,-717.4964579928592,-710.8979843205983,-6.5984736722609805,-492.35986328125,40.13175508988368,77.10391274600444,53.0745073167524,-64.87482721548149,191.35123062174625,397.3360351562501,986.0233009342464,-708.0936655861915,,24.029405429252037,-356.09063841001216
162,3217.2099609375,3487.860107421875,3119.35009765625,3487.860107421875,2293604200,8.412573309499113,8.299126952697407,147.55755615234375,132.0,1.5482492050226575,1.560647802121648,1.509100137144722,1.1123178690051747,3716.5854920343604,3011.4060546875,2306.22661734064,3154.072780468413,3675.519194467778,5218.059619140625,,2188.75,47.28844725602358,-645.2704417184505,-697.7724758001686,52.502034081718186,718.830078125,43.90726439543899,90.94337423458336,73.65024682730431,-51.1911811701961,228.7253846124854,476.4540527343752,1181.6334900812349,-521.4464139993652,,17.293127407279044,1299.110107421875
163,3481.81005859375,3588.530029296875,3299.77001953125,3484.580078125,1759816000,0.07955688232943897,-0.09404130887862652,37.13375854492188,-115.5400390625,-1.5351544408916549,1.5548434433076872,1.4949280703013657,1.1213898961928164,3692.821189449042,3223.548046875,2754.274904300959,3264.241879687276,3657.334516720847,5180.1808203125,,2214.7322021484374,46.08147129156983,-581.591252481916,-674.5362311365183,92.94497865460221,331.72998046875,43.870700750258436,94.04673306692995,87.36467334917255,-43.51909097971029,208.24111132404187,261.0320312499998,730.305173824041,-393.092637033571,,6.682059717757397,1269.8478759765626
164,3493.340087890625,3676.8798828125,3202.8701171875,3256.780029296875,2263040400,-6.771744308942777,-6.537374481883074,-29.45880126953125,85.7049560546875,-1.5623483694744924,1.5592086552692364,1.4612976185864153,1.1524215655665997,3663.1305699768395,3286.496044921875,2909.8615198669104,3261.754596223809,3619.186470299517,5143.279018554686,,2269.684115234375,45.1104923485962,-543.2444129298156,-648.2778674951776,105.03345456536205,-63.5400390625,41.298481617538144,81.66323982568481,88.88444904239935,-38.69682453645497,406.3505406799645,-29.716015625000182,346.9185094299646,-357.43187407570804,,-7.221209216714541,987.0959140625
165,3255.760009765625,3675.780029296875,3217.39990234375,3655.989990234375,2156839400,12.292981646935385,12.257811622103558,207.38375854492188,244.5849609375,1.5573256775636897,1.5628329347627283,1.3571204791571776,1.1175313570008043,3744.724698631801,3421.158056640625,3097.5914146494497,3393.166394227331,3622.69156743617,5110.98341796875,,2354.115861289063,44.208869044406406,-475.1639643976314,-613.6550868756683,138.49112247803689,763.360107421875,47.14687167736774,80.64810781581359,85.4526935694761,-2.827923813453621,88.73470839742595,234.8319335937499,558.3985755849253,-229.52517320883908,,-4.804585753662508,1301.874128945312
166,3657.610107421875,3814.2099609375,3576.52001953125,3745.949951171875,1931247100,2.415234023187555,2.4606183599461366,62.83868408203125,154.5849609375,1.2200241819618496,1.5531628761053844,0.3814503005244861,1.0027373121904837,3861.999526220589,3526.23203125,3190.464536279411,3510.760913208845,3634.430461125285,5082.905815429687,,2433.481702580469,42.921765064480034,-409.2333145110465,-572.770732402744,163.53741789169752,998.119873046875,48.394585085229004,80.27848989273211,80.86327917807681,-4.199427325558692,116.0495750487139,219.7179199218749,555.4854148924642,-123.66954791644002,,-0.5847892853446979,1312.4682485914059
167,3752.719970703125,3996.280029296875,3752.719970703125,3965.159912109375,1693401600,5.660959066083644,5.851919107165935,110.1099853515625,156.3250732421875,1.545405589052675,1.5558430396280267,-0.5679834737061947,0.9711982290951394,4100.479646744315,3621.6919921875,3142.904337630685,3662.2272461756893,3665.928504076151,5051.701015625,,2543.9399632490313,41.157955850823825,-335.4277849295508,-525.3021429081053,189.87435797855446,1418.10986328125,51.40503318211047,94.40290460596731,85.10983410483766,-1.7216929557516485,135.31973463493978,343.4679199218749,822.25557447869,-3.701257900461769,,9.293070501129648,1421.2199488603437
168,3969.0400390625,4175.47998046875,3969.0400390625,4058.60009765625,2309968400,2.2564664934673817,2.3565300673376104,59.3900146484375,26.5,1.4114900254239624,1.5520801771075738,0.6163723839258494,1.0035280750362718,4297.02163638286,3736.49599609375,3175.9703558046394,3794.351530002543,3703.3257987028273,5014.952216796875,,2689.173969853816,38.99082297922821,-266.3264830208841,-473.50701093066107,207.18052790977694,1634.72998046875,52.67241736578936,91.41232349196969,88.69790599688969,-5.8830280894499465,238.42153872661038,322.1041015625001,882.6297418516106,91.02573129971552,,2.7144174950799993,1369.4261278024342
169,4062.7900390625,4150.56005859375,3960.409912109375,4018.159912109375,1857648900,-1.0985093131572097,-0.9964072481599824,7.032470703125,-100.9500732421875,-1.5399457805377677,1.5441237954502869,1.331556090980679,1.0252348015835162,4206.2665765435895,3888.77197265625,3571.2773687689105,3868.954324038153,3733.309999979641,4956.152612304688,,2867.530691127608,36.99912577501585,-212.3782244406721,-421.28125363266327,208.9030291919912,1076.119873046875,52.03983506667716,89.21339630583134,91.67620813458944,-7.9185430282909826,188.1066644342145,129.387939453125,446.8825433404645,135.6443240585122,,-2.462811828758106,1150.629220981767
170,4026.18994140625,4163.18994140625,3692.39990234375,3856.699951171875,2686677500,-4.209686892595442,-4.01825622845209,-4.709991455078125,-16.4749755859375,-1.5605848892607643,1.5594319962999577,1.4441455846462572,1.019254616421472,4156.576513208483,3928.91396484375,3701.251416479017,3864.8695330827272,3745.0614239027113,4896.574609375,,3024.484605848545,35.770483967096226,-180.5708025002987,-373.13916340619033,192.5683609058917,874.02001953125,49.48454753759953,72.78008462845487,84.46860147541861,-16.045463270336413,299.87656203660845,-72.21401367187491,155.44853469285817,119.80810918001589,,-11.688516846963736,832.21534532333
171,3858.340087890625,4156.89013671875,3857.0400390625,3985.2099609375,2051653800,3.288198296595348,3.3321236132610386,85.05746459960938,32.35498046875,1.4475990044478426,1.5578800228345764,1.4731989700473973,0.9901423151610036,4112.507289414759,3976.765966796875,3841.024644178992,3904.9830090343185,3767.93271314412,4823.3878125,,3162.604050802969,34.629602288313734,-143.34116000160518,-327.17956272527334,183.8384027236681,764.6298828125,51.52478358935943,63.656848181495256,75.21677637192714,-9.577044762084759,127.29732847725882,8.443994140624909,144.18531675850818,137.0502958901984,,-11.559928190431883,822.6059101345309
172,3972.8798828125,4029.320068359375,3710.02001953125,3921.409912109375,1866072400,-1.295533019404758,-1.6009206404050131,20.61126708984375,33.760009765625,-1.5496894981733111,1.5562237428776364,1.483295201899368,0.9656158295592604,4111.0653655868655,3968.015966796875,3824.966568006886,3910.45864339267,3782.549589236049,4749.828208007813,,3284.149162362863,33.905679851845704,-117.62858176810188,-285.269366533839,167.64078476573712,433.5498046875,50.43569571201378,51.5990373629071,62.678656724285716,-14.275524057472966,189.65545347749048,-46.60605468750009,96.44334410248894,127.9090541566211,,-11.079619361378619,637.2607497465119
173,3924.300048828125,4090.75,3856.0400390625,4052.72998046875,1788969800,3.2726837918261813,3.3487972770675305,77.49996948242188,-12.89990234375,1.5044837431346474,1.5538673624331312,1.4882396013732255,0.9570666090208,4106.9647489590725,3966.841943359375,3826.7191377596782,3957.8824224180303,3808.281055067735,4682.589204101562,,3391.108860535569,33.005164121755925,-85.66722776426104,-245.3489387799234,159.6817110156624,568.14990234375,52.65401802900661,61.51889740893001,58.92492765111077,-8.730254506824766,54.234768490322494,85.88803710937509,226.01084270907177,149.60136735029528,,2.593969757819238,661.621119933181
174,4078.360107421875,4101.52001953125,3749.0400390625,3895.610107421875,1835950300,-4.480967721987772,-3.8768897460250265,-24.47125244140625,-133.760009765625,-1.5596946765874768,1.5553785242885672,1.5029069380894682,0.9276933285783072,4080.8375791897247,3942.331982421875,3803.826385654025,3937.124984085978,3816.5981076728913,4618.3080078125,,3485.233394927551,32.42725854310097,-72.1837952377632,-210.71591007149132,138.53211483372814,638.830078125,49.78309074580852,55.702399838947,56.27344487026136,-23.626681989819694,185.2274717678497,-46.72187500000018,91.78372176784978,120.52687641308694,,-0.5710450313143554,410.3767124943238
175,3891.179931640625,3891.780029296875,3618.580078125,3785.2099609375,1832757100,-2.72333771670243,-2.8339629336632486,-5.5887451171875,-1.3551025390625,-1.5538806114631487,1.5532176756088234,1.5145232117255414,0.9346224084342752,4107.615879985049,3928.033984375,3748.45208876495,3886.4866430364864,3813.6087603647584,4556.0480078125,,3568.062985192495,32.19578235264193,-69.6040943141861,-182.49354692003033,112.8894526058442,129.219970703125,47.81049920434079,50.21841205313146,55.81323643366946,-36.95284319500091,322.4059190475491,-142.82402343749982,36.757872172549924,72.877882671728,,-5.594824380538,217.14697574500497
176,3794.169921875,4000.1298828125,3792.25,3892.89990234375,1896542300,2.6021496796843433,2.845018969029077,63.00872802734375,87.52001953125,1.4580392562005942,1.552185067438692,1.5183817798847712,0.9555885362239548,4080.623201425652,3909.57197265625,3738.5207438868483,3888.624396138907,3821.1602976960908,4490.098603515625,,3618.580078125,31.53399786837203,-58.199101463430004,-157.63465782871026,99.43555636528023,146.949951171875,49.89603468607133,43.63999133206818,49.85360107471553,-29.053795236218594,187.72329908190204,-16.672070312500182,154.37915845690168,67.46409844281607,,-6.21360974264735,274.31982421875
177,3895.14990234375,4078.5,3838.97998046875,3960.25,2059725000,1.6713117412266634,1.7300752484208846,54.3525390625,116.550048828125,-1.3483938319186073,1.55302856633441,1.5212641221699943,0.9742333860552228,4093.2935494229077,3917.339990234375,3741.3864310458416,3912.499597425938,3834.4069360107487,4424.974599609375,,3618.580078125,30.60031212448568,-43.22767076774153,-134.7532604165165,91.52558964877495,-4.909912109375,51.20920220573183,52.834742273824865,48.897715219674815,-22.129117603500166,133.04354942290774,42.91000976562509,218.86356895415838,78.09266141518947,,3.9370270541500503,341.669921875
